Region           Strand              Start               End
P2745plus             positivo           3768735           3768810
P2746plus             positivo           3769889           3769964
P2747plus             positivo           3772100           3772175
P2748plus             positivo           3773865           3773940
P2749plus             positivo           3773992           3774067
P2750plus             positivo           3774688           3774763
P2751plus             positivo           3776348           3776423
P2752plus             positivo           3776704           3776779
P2753plus             positivo           3777135           3777210
P2754plus             positivo           3778178           3778253
P2755plus             positivo           3778906           3778981
P2756plus             positivo           3779818           3779893
P2757plus             positivo           3780282           3780357
P2758plus             positivo           3782568           3782643
P2759plus             positivo           3784651           3784726
P2760plus             positivo           3785935           3786010
P2761plus             positivo           3786109           3786184
P2762plus             positivo           3787330           3787405
P2763plus             positivo           3788045           3788120
P2764plus             positivo           3788638           3788713
P2765plus             positivo           3789974           3790049
P2766plus             positivo           3791461           3791536
P2767plus             positivo           3791904           3791979
P2768plus             positivo           3791979           3792054
P2769plus             positivo           3792349           3792424
P2770plus             positivo           3792640           3792715
P2771plus             positivo           3792742           3792817
P2772plus             positivo           3793285           3793360
P2773plus             positivo           3793360           3793435
P2774plus             positivo           3795885           3795960
P2775plus             positivo           3796990           3797065
P2776plus             positivo           3798468           3798543
P2777plus             positivo           3800566           3800641
P2778plus             positivo           3800681           3800756
P2779plus             positivo           3801891           3801966
P2780plus             positivo           3803333           3803408
P2781plus             positivo           3803716           3803791
P2782plus             positivo           3806047           3806122
P2783plus             positivo           3809129           3809204
P2784plus             positivo           3810431           3810506
P2785plus             positivo           3810866           3810941
P2786plus             positivo           3811827           3811902
P2787plus             positivo           3811906           3811981
P2788plus             positivo           3816719           3816794
P2789plus             positivo           3818239           3818314
P2790plus             positivo           3819078           3819153
P2791plus             positivo           3827763           3827838
P2792plus             positivo           3830997           3831072
P2793plus             positivo           3833527           3833602
P2794plus             positivo           3835052           3835127
P2795plus             positivo           3836732           3836807
P2796plus             positivo           3839349           3839424
P2797plus             positivo           3839556           3839631
P2798plus             positivo           3840691           3840766
P2799plus             positivo           3842830           3842905
P2800plus             positivo           3842911           3842986
P2801plus             positivo           3845727           3845802
P2802plus             positivo           3845833           3845908
P2803plus             positivo           3849729           3849804
P2804plus             positivo           3850444           3850519
P2805plus             positivo           3850766           3850841
P2806plus             positivo           3851474           3851549
P2807plus             positivo           3852259           3852334
P2808plus             positivo           3853352           3853427
P2809plus             positivo           3854950           3855025
P2810plus             positivo           3861517           3861592
P2811plus             positivo           3862899           3862974
P2812plus             positivo           3863229           3863304
P2813plus             positivo           3863806           3863881
P2814plus             positivo           3864061           3864136
P2815plus             positivo           3864355           3864430
P2816plus             positivo           3866509           3866584
P2817plus             positivo           3868248           3868323
P2818plus             positivo           3872141           3872216
P2819plus             positivo           3873249           3873324
P2820plus             positivo           3874972           3875047
P2821plus             positivo           3876050           3876125
P2822plus             positivo           3880864           3880939
P2823plus             positivo           3883054           3883129
P2824plus             positivo           3883129           3883204
P2825plus             positivo           3884720           3884795
P2826plus             positivo           3886032           3886107
P2827plus             positivo           3890076           3890151
P2828plus             positivo           3892152           3892227
P2829plus             positivo           3892633           3892708
P2830plus             positivo           3893032           3893107
P2831plus             positivo           3893535           3893610
P2832plus             positivo           3898492           3898567
P2833plus             positivo           3903278           3903353
P2834plus             positivo           3903353           3903428
P2835plus             positivo           3903675           3903750
P2836plus             positivo           3903855           3903930
P2837plus             positivo           3904158           3904233
P2838plus             positivo           3908947           3909022
P2839plus             positivo           3909791           3909866
P2840plus             positivo           3909898           3909973
P2841plus             positivo           3910674           3910749
P2842plus             positivo           3913245           3913320
P2843plus             positivo           3913406           3913481
P2844plus             positivo           3915146           3915221
P2845plus             positivo           3918581           3918656
P2846plus             positivo           3919369           3919444
P2847plus             positivo           3921983           3922058
P2848plus             positivo           3922211           3922286
P2849plus             positivo           3922517           3922592
P2850plus             positivo           3923012           3923087
P2851plus             positivo           3924893           3924968
P2852plus             positivo           3929313           3929388
P2853plus             positivo           3931063           3931138
P2854plus             positivo           3937479           3937554
P2855plus             positivo           3937869           3937944
P2856plus             positivo           3938969           3939044
P2857plus             positivo           3940723           3940798
P2858plus             positivo           3942353           3942428
P2859plus             positivo           3944650           3944725
P2860plus             positivo           3945592           3945667
P2861plus             positivo           3952377           3952452
P2862plus             positivo           3952452           3952527
P2863plus             positivo           3953202           3953277
P2864plus             positivo           3954064           3954139
P2865plus             positivo           3960918           3960993
P2866plus             positivo           3963155           3963230
P2867plus             positivo           3963360           3963435
P2868plus             positivo           3967212           3967287
P2869plus             positivo           3969593           3969668
P2870plus             positivo           3977686           3977761
P2871plus             positivo           3978213           3978288
P2872plus             positivo           3978967           3979042
P2873plus             positivo           3979254           3979329
P2874plus             positivo           3980213           3980288
P2875plus             positivo           3981308           3981383
P2876plus             positivo           3981950           3982025
P2877plus             positivo           3983478           3983553
P2878plus             positivo           3984546           3984621
P2879plus             positivo           3985233           3985308
P2880plus             positivo           3986917           3986992
P2881plus             positivo           3990638           3990713
P2882plus             positivo           3990725           3990800
P2883plus             positivo           3990880           3990955
P2884plus             positivo           3992140           3992215
P2885plus             positivo           3995758           3995833
P2886plus             positivo           3995833           3995908
P2887plus             positivo           3996484           3996559
P2888plus             positivo           3996857           3996932
P2889plus             positivo           4001240           4001315
P2890plus             positivo           4001503           4001578
P2891plus             positivo           4002160           4002235
P2892plus             positivo           4002974           4003049
P2893plus             positivo           4003693           4003768
P2894plus             positivo           4003861           4003936
P2895plus             positivo           4003999           4004074
P2896plus             positivo           4004731           4004806
P2897plus             positivo           4004853           4004928
P2898plus             positivo           4007429           4007504
P2899plus             positivo           4008812           4008887
P2900plus             positivo           4009224           4009299
P2901plus             positivo           4009299           4009374
P2902plus             positivo           4009395           4009470
P2903plus             positivo           4009539           4009614
P2904plus             positivo           4009935           4010010
P2905plus             positivo           4011222           4011297
P2906plus             positivo           4011526           4011601
P2907plus             positivo           4015253           4015328
P2908plus             positivo           4015873           4015948
P2909plus             positivo           4015948           4016023
P2910plus             positivo           4016206           4016281
P2911plus             positivo           4016330           4016405
P2912plus             positivo           4018753           4018828
P2913plus             positivo           4019593           4019668
P2914plus             positivo           4021397           4021472
P2915plus             positivo           4023701           4023776
P2916plus             positivo           4024076           4024151
P1minus             negativo           699           774
P2minus             negativo           1767           1842
P3minus             negativo           2043           2118
P4minus             negativo           2364           2439
P5minus             negativo           2934           3009
P6minus             negativo           3546           3621
P7minus             negativo           4202           4277
P8minus             negativo           4347           4422
P9minus             negativo           4874           4949
P10minus             negativo           5734           5809
P11minus             negativo           8004           8079
P12minus             negativo           8151           8226
P13minus             negativo           8520           8595
P14minus             negativo           12463           12538
P15minus             negativo           15664           15739
P16minus             negativo           20082           20157
P17minus             negativo           20729           20804
P18minus             negativo           21414           21489
P19minus             negativo           21590           21665
P20minus             negativo           22121           22196
P21minus             negativo           23737           23812
P22minus             negativo           25639           25714
P23minus             negativo           28449           28524
P24minus             negativo           30011           30086
P25minus             negativo           30350           30425
P26minus             negativo           31156           31231
P27minus             negativo           31399           31474
P28minus             negativo           33020           33095
P29minus             negativo           33748           33823
P30minus             negativo           33823           33898
P31minus             negativo           34089           34164
P32minus             negativo           37314           37389
P33minus             negativo           39996           40071
P34minus             negativo           40080           40155
P35minus             negativo           40259           40334
P36minus             negativo           40832           40907
P37minus             negativo           41269           41344
P38minus             negativo           44386           44461
P39minus             negativo           47234           47309
P40minus             negativo           48986           49061
P41minus             negativo           51240           51315
P42minus             negativo           51954           52029
P43minus             negativo           52563           52638
P44minus             negativo           53340           53415
P45minus             negativo           53527           53602
P46minus             negativo           54290           54365
P47minus             negativo           54370           54445
P48minus             negativo           54513           54588
P49minus             negativo           57263           57338
P50minus             negativo           57772           57847
P51minus             negativo           58124           58199
P52minus             negativo           58948           59023
P53minus             negativo           59124           59199
P54minus             negativo           59608           59683
P55minus             negativo           63958           64033
P56minus             negativo           65046           65121
P57minus             negativo           69385           69460
P58minus             negativo           69460           69535
P59minus             negativo           70080           70155
P60minus             negativo           73019           73094
P61minus             negativo           76586           76661
P62minus             negativo           76787           76862
P63minus             negativo           76906           76981
P64minus             negativo           77687           77762
P65minus             negativo           80199           80274
P66minus             negativo           80691           80766
P67minus             negativo           81899           81974
P68minus             negativo           82452           82527
P69minus             negativo           84702           84777
P70minus             negativo           85945           86020
P71minus             negativo           86377           86452
P72minus             negativo           86600           86675
P73minus             negativo           87226           87301
P74minus             negativo           87919           87994
P75minus             negativo           88905           88980
P76minus             negativo           89836           89911
P77minus             negativo           90371           90446
P78minus             negativo           91752           91827
P79minus             negativo           92206           92281
P80minus             negativo           93150           93225
P81minus             negativo           96130           96205
P82minus             negativo           98696           98771
P83minus             negativo           99829           99904
P84minus             negativo           100952           101027
P85minus             negativo           106452           106527
P86minus             negativo           108799           108874
P87minus             negativo           111397           111472
P88minus             negativo           111472           111547
P89minus             negativo           117771           117846
P90minus             negativo           118093           118168
P91minus             negativo           120601           120676
P92minus             negativo           122663           122738
P93minus             negativo           123110           123185
P94minus             negativo           123297           123372
P95minus             negativo           124359           124434
P96minus             negativo           124507           124582
P97minus             negativo           126208           126283
P98minus             negativo           127569           127644
P99minus             negativo           128001           128076
P100minus             negativo           128814           128889
P101minus             negativo           130426           130501
P102minus             negativo           130507           130582
P103minus             negativo           132613           132688
P104minus             negativo           133667           133742
P105minus             negativo           134259           134334
P106minus             negativo           134816           134891
P107minus             negativo           137633           137708
P108minus             negativo           138358           138433
P109minus             negativo           140545           140620
P110minus             negativo           141172           141247
P111minus             negativo           142525           142600
P112minus             negativo           145205           145280
P113minus             negativo           146230           146305
P114minus             negativo           147628           147703
P115minus             negativo           147709           147784
P116minus             negativo           148570           148645
P117minus             negativo           150865           150940
P118minus             negativo           151062           151137
P119minus             negativo           151717           151792
P120minus             negativo           152627           152702
P121minus             negativo           154261           154336
P122minus             negativo           155279           155354
P123minus             negativo           158526           158601
P124minus             negativo           159857           159932
P125minus             negativo           160239           160314
P126minus             negativo           162163           162238
P127minus             negativo           162238           162313
P128minus             negativo           163171           163246
P129minus             negativo           163246           163321
P130minus             negativo           163753           163828
P131minus             negativo           164221           164296
P132minus             negativo           165247           165322
P133minus             negativo           166104           166179
P134minus             negativo           166503           166578
P135minus             negativo           168140           168215
P136minus             negativo           168545           168620
P137minus             negativo           168831           168906
P138minus             negativo           168922           168997
P139minus             negativo           168998           169073
P140minus             negativo           172891           172966
P141minus             negativo           173772           173847
P142minus             negativo           174040           174115
P143minus             negativo           176909           176984
P144minus             negativo           178517           178592
P145minus             negativo           178593           178668
P146minus             negativo           179059           179134
P147minus             negativo           180088           180163
P148minus             negativo           180164           180239
P149minus             negativo           186326           186401
P150minus             negativo           186401           186476
P151minus             negativo           189954           190029
P152minus             negativo           192585           192660
P153minus             negativo           192791           192866
P154minus             negativo           195289           195364
P155minus             negativo           196132           196207
P156minus             negativo           197937           198012
P157minus             negativo           198398           198473
P158minus             negativo           198473           198548
P159minus             negativo           198602           198677
P160minus             negativo           199225           199300
P161minus             negativo           199791           199866
P162minus             negativo           201754           201829
P163minus             negativo           203208           203283
P164minus             negativo           205762           205837
P165minus             negativo           206859           206934
P166minus             negativo           207606           207681
P167minus             negativo           208168           208243
P168minus             negativo           208291           208366
P169minus             negativo           208657           208732
P170minus             negativo           208815           208890
P171minus             negativo           214735           214810
P172minus             negativo           214853           214928
P173minus             negativo           216751           216826
P174minus             negativo           217720           217795
P175minus             negativo           219636           219711
P176minus             negativo           219800           219875
P177minus             negativo           220133           220208
P178minus             negativo           220791           220866
P179minus             negativo           223640           223715
P180minus             negativo           224204           224279
P181minus             negativo           224709           224784
P182minus             negativo           225319           225394
P183minus             negativo           225503           225578
P184minus             negativo           225624           225699
P185minus             negativo           230904           230979
P186minus             negativo           237368           237443
P187minus             negativo           237626           237701
P188minus             negativo           244406           244481
P189minus             negativo           244524           244599
P190minus             negativo           244608           244683
P191minus             negativo           245587           245662
P192minus             negativo           246292           246367
P193minus             negativo           246765           246840
P194minus             negativo           248503           248578
P195minus             negativo           248836           248911
P196minus             negativo           252676           252751
P197minus             negativo           252753           252828
P198minus             negativo           253102           253177
P199minus             negativo           253195           253270
P200minus             negativo           253360           253435
P201minus             negativo           253544           253619
P202minus             negativo           255885           255960
P203minus             negativo           256330           256405
P204minus             negativo           262384           262459
P205minus             negativo           262760           262835
P206minus             negativo           262882           262957
P207minus             negativo           265374           265449
P208minus             negativo           265450           265525
P209minus             negativo           265816           265891
P210minus             negativo           267067           267142
P211minus             negativo           267157           267232
P212minus             negativo           267232           267307
P213minus             negativo           267331           267406
P214minus             negativo           269099           269174
P215minus             negativo           269413           269488
P216minus             negativo           269837           269912
P217minus             negativo           272717           272792
P218minus             negativo           276783           276858
P219minus             negativo           280558           280633
P220minus             negativo           280633           280708
P221minus             negativo           282802           282877
P222minus             negativo           283423           283498
P223minus             negativo           284593           284668
P224minus             negativo           285301           285376
P225minus             negativo           285855           285930
P226minus             negativo           286472           286547
P227minus             negativo           289270           289345
P228minus             negativo           289885           289960
P229minus             negativo           290082           290157
P230minus             negativo           290750           290825
P231minus             negativo           291013           291088
P232minus             negativo           294410           294485
P233minus             negativo           297842           297917
P234minus             negativo           299888           299963
P235minus             negativo           306490           306565
P236minus             negativo           306870           306945
P237minus             negativo           308233           308308
P238minus             negativo           310571           310646
P239minus             negativo           310787           310862
P240minus             negativo           317045           317120
P241minus             negativo           317675           317750
P242minus             negativo           318281           318356
P243minus             negativo           318778           318853
P244minus             negativo           318945           319020
P245minus             negativo           319022           319097
P246minus             negativo           323612           323687
P247minus             negativo           324988           325063
P248minus             negativo           325723           325798
P249minus             negativo           327809           327884
P250minus             negativo           328476           328551
P251minus             negativo           331148           331223
P252minus             negativo           333780           333855
P253minus             negativo           337511           337586
P254minus             negativo           338800           338875
P255minus             negativo           341122           341197
P256minus             negativo           341197           341272
P257minus             negativo           343317           343392
P258minus             negativo           345437           345512
P259minus             negativo           345596           345671
P260minus             negativo           346012           346087
P261minus             negativo           346816           346891
P262minus             negativo           347055           347130
P263minus             negativo           347322           347397
P264minus             negativo           349618           349693
P265minus             negativo           350244           350319
P266minus             negativo           352712           352787
P267minus             negativo           352987           353062
P268minus             negativo           353999           354074
P269minus             negativo           354580           354655
P270minus             negativo           355190           355265
P271minus             negativo           355299           355374
P272minus             negativo           355586           355661
P273minus             negativo           356461           356536
P274minus             negativo           356843           356918
P275minus             negativo           357334           357409
P276minus             negativo           360305           360380
P277minus             negativo           361463           361538
P278minus             negativo           361999           362074
P279minus             negativo           363761           363836
P280minus             negativo           365447           365522
P281minus             negativo           366676           366751
P282minus             negativo           368056           368131
P283minus             negativo           368133           368208
P284minus             negativo           368278           368353
P285minus             negativo           368910           368985
P286minus             negativo           370135           370210
P287minus             negativo           371875           371950
P288minus             negativo           372504           372579
P289minus             negativo           372899           372974
P290minus             negativo           373571           373646
P291minus             negativo           374318           374393
P292minus             negativo           375279           375354
P293minus             negativo           376001           376076
P294minus             negativo           376359           376434
P295minus             negativo           376737           376812
P296minus             negativo           376993           377068
P297minus             negativo           377068           377143
P298minus             negativo           381724           381799
P299minus             negativo           387334           387409
P300minus             negativo           390300           390375
P301minus             negativo           391132           391207
P302minus             negativo           392160           392235
P303minus             negativo           393286           393361
P304minus             negativo           393363           393438
P305minus             negativo           395001           395076
P306minus             negativo           395380           395455
P307minus             negativo           395793           395868
P308minus             negativo           395968           396043
P309minus             negativo           397477           397552
P310minus             negativo           397552           397627
P311minus             negativo           400140           400215
P312minus             negativo           401198           401273
P313minus             negativo           401417           401492
P314minus             negativo           401651           401726
P315minus             negativo           403184           403259
P316minus             negativo           403562           403637
P317minus             negativo           403637           403712
P318minus             negativo           405665           405740
P319minus             negativo           408500           408575
P320minus             negativo           409058           409133
P321minus             negativo           409151           409226
P322minus             negativo           409573           409648
P323minus             negativo           413043           413118
P324minus             negativo           413721           413796
P325minus             negativo           415965           416040
P326minus             negativo           417471           417546
P327minus             negativo           417593           417668
P328minus             negativo           418846           418921
P329minus             negativo           418936           419011
P330minus             negativo           419063           419138
P331minus             negativo           420818           420893
P332minus             negativo           422866           422941
P333minus             negativo           423382           423457
P334minus             negativo           423630           423705
P335minus             negativo           425014           425089
P336minus             negativo           425099           425174
P337minus             negativo           425850           425925
P338minus             negativo           426150           426225
P339minus             negativo           428190           428265
P340minus             negativo           429952           430027
P341minus             negativo           430389           430464
P342minus             negativo           434932           435007
P343minus             negativo           435085           435160
P344minus             negativo           435286           435361
P345minus             negativo           435628           435703
P346minus             negativo           444218           444293
P347minus             negativo           444412           444487
P348minus             negativo           446966           447041
P349minus             negativo           447257           447332
P350minus             negativo           448071           448146
P351minus             negativo           448610           448685
P352minus             negativo           448685           448760
P353minus             negativo           448960           449035
P354minus             negativo           449159           449234
P355minus             negativo           449235           449310
P356minus             negativo           455006           455081
P357minus             negativo           455952           456027
P358minus             negativo           456436           456511
P359minus             negativo           456774           456849
P360minus             negativo           456855           456930
P361minus             negativo           457363           457438
P362minus             negativo           457441           457516
P363minus             negativo           461859           461934
P364minus             negativo           462293           462368
P365minus             negativo           463317           463392
P366minus             negativo           465751           465826
P367minus             negativo           466003           466078
P368minus             negativo           466374           466449
P369minus             negativo           466509           466584
P370minus             negativo           466754           466829
P371minus             negativo           467212           467287
P372minus             negativo           468563           468638
P373minus             negativo           471560           471635
P374minus             negativo           471635           471710
P375minus             negativo           473546           473621
P376minus             negativo           473654           473729
P377minus             negativo           474684           474759
P378minus             negativo           476518           476593
P379minus             negativo           476653           476728
P380minus             negativo           478488           478563
P381minus             negativo           479437           479512
P382minus             negativo           481649           481724
P383minus             negativo           483466           483541
P384minus             negativo           483628           483703
P385minus             negativo           485484           485559
P386minus             negativo           486861           486936
P387minus             negativo           487896           487971
P388minus             negativo           488050           488125
P389minus             negativo           489870           489945
P390minus             negativo           489947           490022
P391minus             negativo           491715           491790
P392minus             negativo           494496           494571
P393minus             negativo           496342           496417
P394minus             negativo           498028           498103
P395minus             negativo           498766           498841
P396minus             negativo           500335           500410
P397minus             negativo           502898           502973
P398minus             negativo           503156           503231
P399minus             negativo           503232           503307
P400minus             negativo           503326           503401
P401minus             negativo           503490           503565
P402minus             negativo           503678           503753
P403minus             negativo           504092           504167
P404minus             negativo           504857           504932
P405minus             negativo           505535           505610
P406minus             negativo           505648           505723
P407minus             negativo           508207           508282
P408minus             negativo           508310           508385
P409minus             negativo           508693           508768
P410minus             negativo           509016           509091
P411minus             negativo           509397           509472
P412minus             negativo           510033           510108
P413minus             negativo           510171           510246
P414minus             negativo           511029           511104
P415minus             negativo           511104           511179
P416minus             negativo           511208           511283
P417minus             negativo           511555           511630
P418minus             negativo           511677           511752
P419minus             negativo           511848           511923
P420minus             negativo           512136           512211
P421minus             negativo           512411           512486
P422minus             negativo           512681           512756
P423minus             negativo           515507           515582
P424minus             negativo           516156           516231
P425minus             negativo           516435           516510
P426minus             negativo           519982           520057
P427minus             negativo           520478           520553
P428minus             negativo           523459           523534
P429minus             negativo           532791           532866
P430minus             negativo           532915           532990
P431minus             negativo           535067           535142
P432minus             negativo           535246           535321
P433minus             negativo           536138           536213
P434minus             negativo           536834           536909
P435minus             negativo           545275           545350
P436minus             negativo           545708           545783
P437minus             negativo           546259           546334
P438minus             negativo           546752           546827
P439minus             negativo           550371           550446
P440minus             negativo           551321           551396
P441minus             negativo           553765           553840
P442minus             negativo           554910           554985
P443minus             negativo           556828           556903
P444minus             negativo           557339           557414
P445minus             negativo           559592           559667
P446minus             negativo           559750           559825
P447minus             negativo           560315           560390
P448minus             negativo           560710           560785
P449minus             negativo           561063           561138
P450minus             negativo           561234           561309
P451minus             negativo           561711           561786
P452minus             negativo           562045           562120
P453minus             negativo           562123           562198
P454minus             negativo           562932           563007
P455minus             negativo           563007           563082
P456minus             negativo           563544           563619
P457minus             negativo           567980           568055
P458minus             negativo           569235           569310
P459minus             negativo           569917           569992
P460minus             negativo           574646           574721
P461minus             negativo           580194           580269
P462minus             negativo           580821           580896
P463minus             negativo           585214           585289
P464minus             negativo           585853           585928
P465minus             negativo           586083           586158
P466minus             negativo           586158           586233
P467minus             negativo           586285           586360
P468minus             negativo           586374           586449
P469minus             negativo           586474           586549
P470minus             negativo           586609           586684
P471minus             negativo           587107           587182
P472minus             negativo           589652           589727
P473minus             negativo           593528           593603
P474minus             negativo           595973           596048
P475minus             negativo           596053           596128
P476minus             negativo           596129           596204
P477minus             negativo           596219           596294
P478minus             negativo           596325           596400
P479minus             negativo           597092           597167
P480minus             negativo           597219           597294
P481minus             negativo           597744           597819
P482minus             negativo           598356           598431
P483minus             negativo           598528           598603
P484minus             negativo           598632           598707
P485minus             negativo           599164           599239
P486minus             negativo           599481           599556
P487minus             negativo           599851           599926
P488minus             negativo           600039           600114
P489minus             negativo           600163           600238
P490minus             negativo           600689           600764
P491minus             negativo           601354           601429
P492minus             negativo           601434           601509
P493minus             negativo           601510           601585
P494minus             negativo           601600           601675
P495minus             negativo           601706           601781
P496minus             negativo           602473           602548
P497minus             negativo           602600           602675
P498minus             negativo           603125           603200
P499minus             negativo           603737           603812
P500minus             negativo           603909           603984
P501minus             negativo           604013           604088
P502minus             negativo           604545           604620
P503minus             negativo           604862           604937
P504minus             negativo           605232           605307
P505minus             negativo           605420           605495
P506minus             negativo           605544           605619
P507minus             negativo           606070           606145
P508minus             negativo           606877           606952
P509minus             negativo           607560           607635
P510minus             negativo           607787           607862
P511minus             negativo           608295           608370
P512minus             negativo           609250           609325
P513minus             negativo           610198           610273
P514minus             negativo           610459           610534
P515minus             negativo           615018           615093
P516minus             negativo           615268           615343
P517minus             negativo           616303           616378
P518minus             negativo           617956           618031
P519minus             negativo           623086           623161
P520minus             negativo           625246           625321
