Region           Strand              Start               End
P777minus             negativo           3942048           3942123
P778minus             negativo           3945292           3945367
P779minus             negativo           3957879           3957954
P780minus             negativo           3959057           3959132
P781minus             negativo           3964851           3964926
P782minus             negativo           3970890           3970965
P783minus             negativo           3984128           3984203
P784minus             negativo           3993146           3993221
P785minus             negativo           3996790           3996865
P786minus             negativo           3998249           3998324
P787minus             negativo           4000295           4000370
P788minus             negativo           4002549           4002624
P789minus             negativo           4012555           4012630
P790minus             negativo           4014609           4014684
P791minus             negativo           4017257           4017332
P792minus             negativo           4028541           4028616
P793minus             negativo           4030586           4030661
P794minus             negativo           4037933           4038008
P795minus             negativo           4040196           4040271
P796minus             negativo           4046030           4046105
P797minus             negativo           4048009           4048084
P798minus             negativo           4048701           4048776
P799minus             negativo           4050051           4050126
P800minus             negativo           4050507           4050582
P801minus             negativo           4055480           4055555
P802minus             negativo           4063909           4063984
P803minus             negativo           4065977           4066052
P804minus             negativo           4070188           4070263
P805minus             negativo           4071530           4071605
P806minus             negativo           4075175           4075250
P807minus             negativo           4076081           4076156
P808minus             negativo           4078893           4078968
P809minus             negativo           4084492           4084567
P810minus             negativo           4086037           4086112
P811minus             negativo           4087568           4087643
P812minus             negativo           4097625           4097700
P813minus             negativo           4100651           4100726
P814minus             negativo           4110351           4110426
P815minus             negativo           4118314           4118389
P816minus             negativo           4120055           4120130
P817minus             negativo           4123649           4123724
P818minus             negativo           4126381           4126456
P819minus             negativo           4128525           4128600
P820minus             negativo           4141930           4142005
P821minus             negativo           4147376           4147451
P822minus             negativo           4149107           4149182
P823minus             negativo           4153338           4153413
P824minus             negativo           4160198           4160273
P825minus             negativo           4161945           4162020
P826minus             negativo           4165337           4165412
P827minus             negativo           4166629           4166704
P828minus             negativo           4173100           4173175
P829minus             negativo           4173287           4173362
P830minus             negativo           4173695           4173770
P831minus             negativo           4178334           4178409
P832minus             negativo           4182950           4183025
P833minus             negativo           4186726           4186801
P834minus             negativo           4194864           4194939
P835minus             negativo           4198671           4198746
P836minus             negativo           4202480           4202555
P837minus             negativo           4202556           4202631
P838minus             negativo           4212270           4212345
P839minus             negativo           4212432           4212507
P840minus             negativo           4213771           4213846
P841minus             negativo           4225362           4225437
P842minus             negativo           4230383           4230458
P843minus             negativo           4231578           4231653
P844minus             negativo           4236609           4236684
P845minus             negativo           4244403           4244478
P846minus             negativo           4247448           4247523
P847minus             negativo           4250918           4250993
P848minus             negativo           4251762           4251837
P849minus             negativo           4254699           4254774
P850minus             negativo           4255834           4255909
P851minus             negativo           4270192           4270267
P852minus             negativo           4277315           4277390
P853minus             negativo           4281281           4281356
P854minus             negativo           4284181           4284256
P855minus             negativo           4289732           4289807
P856minus             negativo           4294104           4294179
P857minus             negativo           4300653           4300728
P858minus             negativo           4304287           4304362
P859minus             negativo           4307074           4307149
P860minus             negativo           4312449           4312524
P861minus             negativo           4316507           4316582
P862minus             negativo           4320409           4320484
P863minus             negativo           4341459           4341534
P864minus             negativo           4343652           4343727
P865minus             negativo           4358750           4358825
P866minus             negativo           4365852           4365927
P867minus             negativo           4370195           4370270
P868minus             negativo           4380046           4380121
P869minus             negativo           4390337           4390412
P870minus             negativo           4395359           4395434
P871minus             negativo           4398377           4398452
P872minus             negativo           4403214           4403289
P873minus             negativo           4404149           4404224
P874minus             negativo           4405518           4405593
P875minus             negativo           4406424           4406499
P876minus             negativo           4413541           4413616
P877minus             negativo           4416771           4416846
P878minus             negativo           4419895           4419970
P879minus             negativo           4420584           4420659
P880minus             negativo           4420686           4420761
P881minus             negativo           4422143           4422218
P882minus             negativo           4422707           4422782
P883minus             negativo           4429647           4429722
P884minus             negativo           4437465           4437540
P885minus             negativo           4457791           4457866
P886minus             negativo           4467802           4467877
P887minus             negativo           4468979           4469054
P888minus             negativo           4473952           4474027
P889minus             negativo           4476110           4476185
P890minus             negativo           4477795           4477870
P891minus             negativo           4487705           4487780
P892minus             negativo           4491863           4491938
P893minus             negativo           4497151           4497226
P894minus             negativo           4498937           4499012
P895minus             negativo           4504443           4504518
P896minus             negativo           4511083           4511158
P897minus             negativo           4515366           4515441
P898minus             negativo           4519615           4519690
P899minus             negativo           4520205           4520280
P900minus             negativo           4523529           4523604
P901minus             negativo           4523814           4523889
P902minus             negativo           4524609           4524684
P903minus             negativo           4525595           4525670
P904minus             negativo           4529907           4529982
P905minus             negativo           4533812           4533887
P906minus             negativo           4540820           4540895
P907minus             negativo           4548682           4548757
P908minus             negativo           4550221           4550296
P909minus             negativo           4553463           4553538
P910minus             negativo           4554055           4554130
P911minus             negativo           4556065           4556140
P912minus             negativo           4567790           4567865
P913minus             negativo           4576762           4576837
P914minus             negativo           4583988           4584063
P915minus             negativo           4585975           4586050
P916minus             negativo           4586891           4586966
P917minus             negativo           4587991           4588066
P918minus             negativo           4593157           4593232
P919minus             negativo           4599423           4599498
P920minus             negativo           4603124           4603199
