Region           Strand              Start               End
P752minus             negativo           2682236           2682311
P753minus             negativo           2687583           2687658
P754minus             negativo           2694092           2694167
P755minus             negativo           2696932           2697007
P756minus             negativo           2699744           2699819
P757minus             negativo           2700652           2700727
P758minus             negativo           2704512           2704587
P759minus             negativo           2704978           2705053
P760minus             negativo           2710227           2710302
P761minus             negativo           2712534           2712609
P762minus             negativo           2717378           2717453
P763minus             negativo           2718938           2719013
P764minus             negativo           2719056           2719131
P765minus             negativo           2720614           2720689
P766minus             negativo           2722118           2722193
P767minus             negativo           2725022           2725097
P768minus             negativo           2728073           2728148
P769minus             negativo           2729146           2729221
P770minus             negativo           2732268           2732343
P771minus             negativo           2744318           2744393
P772minus             negativo           2746551           2746626
P773minus             negativo           2748974           2749049
P774minus             negativo           2750307           2750382
P775minus             negativo           2757602           2757677
P776minus             negativo           2765520           2765595
P777minus             negativo           2767457           2767532
P778minus             negativo           2775382           2775457
P779minus             negativo           2776155           2776230
P780minus             negativo           2779091           2779166
P781minus             negativo           2781751           2781826
P782minus             negativo           2783041           2783116
P783minus             negativo           2783938           2784013
P784minus             negativo           2789228           2789303
P785minus             negativo           2790423           2790498
P786minus             negativo           2791315           2791390
P787minus             negativo           2799360           2799435
P788minus             negativo           2799456           2799531
P789minus             negativo           2802090           2802165
P790minus             negativo           2803282           2803357
P791minus             negativo           2804923           2804998
P792minus             negativo           2805703           2805778
P793minus             negativo           2812261           2812336
P794minus             negativo           2812395           2812470
P795minus             negativo           2820485           2820560
P796minus             negativo           2828979           2829054
P797minus             negativo           2831012           2831087
P798minus             negativo           2832275           2832350
P799minus             negativo           2836922           2836997
P800minus             negativo           2839005           2839080
P801minus             negativo           2847383           2847458
P802minus             negativo           2857837           2857912
P803minus             negativo           2862040           2862115
P804minus             negativo           2862667           2862742
P805minus             negativo           2874100           2874175
P806minus             negativo           2875819           2875894
P807minus             negativo           2876202           2876277
P808minus             negativo           2880131           2880206
P809minus             negativo           2884302           2884377
P810minus             negativo           2887436           2887511
P811minus             negativo           2889397           2889472
P812minus             negativo           2890888           2890963
P813minus             negativo           2892877           2892952
P814minus             negativo           2896070           2896145
P815minus             negativo           2903086           2903161
P816minus             negativo           2909228           2909303
P817minus             negativo           2914516           2914591
P818minus             negativo           2914970           2915045
P819minus             negativo           2918445           2918520
P820minus             negativo           2926503           2926578
P821minus             negativo           2926696           2926771
P822minus             negativo           2929851           2929926
P823minus             negativo           2937007           2937082
P824minus             negativo           2940171           2940246
P825minus             negativo           2943168           2943243
P826minus             negativo           2943244           2943319
P827minus             negativo           2944313           2944388
P828minus             negativo           2949151           2949226
P829minus             negativo           2949687           2949762
P830minus             negativo           2952427           2952502
P831minus             negativo           2953210           2953285
P832minus             negativo           2954945           2955020
P833minus             negativo           2956249           2956324
P834minus             negativo           2960483           2960558
P835minus             negativo           2971828           2971903
P836minus             negativo           2983529           2983604
P837minus             negativo           2988308           2988383
P838minus             negativo           2990679           2990754
P839minus             negativo           2993158           2993233
P840minus             negativo           2993716           2993791
P841minus             negativo           2995529           2995604
P842minus             negativo           2998055           2998130
P843minus             negativo           3000201           3000276
P844minus             negativo           3005057           3005132
P845minus             negativo           3012260           3012335
P846minus             negativo           3015785           3015860
P847minus             negativo           3022201           3022276
P848minus             negativo           3024547           3024622
P849minus             negativo           3027927           3028002
P850minus             negativo           3028428           3028503
P851minus             negativo           3035188           3035263
P852minus             negativo           3036946           3037021
P853minus             negativo           3039429           3039504
P854minus             negativo           3045349           3045424
P855minus             negativo           3050029           3050104
P856minus             negativo           3055700           3055775
P857minus             negativo           3056695           3056770
P858minus             negativo           3058135           3058210
P859minus             negativo           3060634           3060709
P860minus             negativo           3061509           3061584
P861minus             negativo           3066600           3066675
P862minus             negativo           3069318           3069393
P863minus             negativo           3071849           3071924
P864minus             negativo           3077283           3077358
P865minus             negativo           3088921           3088996
P866minus             negativo           3090754           3090829
P867minus             negativo           3093153           3093228
P868minus             negativo           3093373           3093448
P869minus             negativo           3102132           3102207
P870minus             negativo           3106424           3106499
P871minus             negativo           3110840           3110915
P872minus             negativo           3112545           3112620
P873minus             negativo           3118183           3118258
P874minus             negativo           3121388           3121463
P875minus             negativo           3123920           3123995
P876minus             negativo           3127812           3127887
P877minus             negativo           3129044           3129119
P878minus             negativo           3129753           3129828
P879minus             negativo           3130404           3130479
P880minus             negativo           3139223           3139298
P881minus             negativo           3147015           3147090
P882minus             negativo           3150107           3150182
P883minus             negativo           3150591           3150666
P884minus             negativo           3150789           3150864
P885minus             negativo           3151399           3151474
P886minus             negativo           3154717           3154792
P887minus             negativo           3161906           3161981
P888minus             negativo           3164054           3164129
P889minus             negativo           3171120           3171195
P890minus             negativo           3171195           3171270
P891minus             negativo           3171937           3172012
P892minus             negativo           3173986           3174061
P893minus             negativo           3176593           3176668
P894minus             negativo           3178105           3178180
P895minus             negativo           3178349           3178424
P896minus             negativo           3179097           3179172
P897minus             negativo           3180855           3180930
P898minus             negativo           3181576           3181651
P899minus             negativo           3187463           3187538
P900minus             negativo           3190306           3190381
P901minus             negativo           3191176           3191251
P902minus             negativo           3194704           3194779
P903minus             negativo           3195943           3196018
P904minus             negativo           3213071           3213146
P905minus             negativo           3223508           3223583
P906minus             negativo           3226448           3226523
P907minus             negativo           3228141           3228216
P908minus             negativo           3229054           3229129
P909minus             negativo           3231753           3231828
P910minus             negativo           3235731           3235806
P911minus             negativo           3240900           3240975
P912minus             negativo           3243667           3243742
P913minus             negativo           3255013           3255088
P914minus             negativo           3261821           3261896
P915minus             negativo           3265009           3265084
P916minus             negativo           3265144           3265219
P917minus             negativo           3272546           3272621
P918minus             negativo           3275664           3275739
P919minus             negativo           3277319           3277394
P920minus             negativo           3284109           3284184
P921minus             negativo           3294173           3294248
P922minus             negativo           3295330           3295405
P923minus             negativo           3302298           3302373
P924minus             negativo           3304435           3304510
P925minus             negativo           3305629           3305704
P926minus             negativo           3311268           3311343
P927minus             negativo           3317035           3317110
P928minus             negativo           3325203           3325278
P929minus             negativo           3326028           3326103
P930minus             negativo           3327403           3327478
P931minus             negativo           3329705           3329780
P932minus             negativo           3332387           3332462
P933minus             negativo           3335644           3335719
P934minus             negativo           3336601           3336676
P935minus             negativo           3342536           3342611
P936minus             negativo           3344518           3344593
P937minus             negativo           3345117           3345192
P938minus             negativo           3355166           3355241
P939minus             negativo           3358082           3358157
P940minus             negativo           3363403           3363478
P941minus             negativo           3366294           3366369
P942minus             negativo           3370729           3370804
P943minus             negativo           3374508           3374583
P944minus             negativo           3379534           3379609
P945minus             negativo           3385192           3385267
P946minus             negativo           3389076           3389151
P947minus             negativo           3389347           3389422
P948minus             negativo           3393591           3393666
P949minus             negativo           3397207           3397282
P950minus             negativo           3401712           3401787
P951minus             negativo           3403684           3403759
P952minus             negativo           3407700           3407775
P953minus             negativo           3410130           3410205
P954minus             negativo           3414908           3414983
P955minus             negativo           3415551           3415626
P956minus             negativo           3418674           3418749
P957minus             negativo           3420458           3420533
P958minus             negativo           3424997           3425072
P959minus             negativo           3425629           3425704
P960minus             negativo           3425944           3426019
P961minus             negativo           3429857           3429932
P962minus             negativo           3430410           3430485
P963minus             negativo           3431499           3431574
P964minus             negativo           3433729           3433804
P965minus             negativo           3435806           3435881
