Region           Strand              Start               End
P749minus             negativo           3085971           3086046
P750minus             negativo           3091360           3091435
P751minus             negativo           3091791           3091866
P752minus             negativo           3093812           3093887
P753minus             negativo           3099500           3099575
P754minus             negativo           3103714           3103789
P755minus             negativo           3104780           3104855
P756minus             negativo           3112141           3112216
P757minus             negativo           3118281           3118356
P758minus             negativo           3120965           3121040
P759minus             negativo           3138601           3138676
P760minus             negativo           3157761           3157836
P761minus             negativo           3157874           3157949
P762minus             negativo           3159434           3159509
P763minus             negativo           3159702           3159777
P764minus             negativo           3189580           3189655
P765minus             negativo           3192741           3192816
P766minus             negativo           3193330           3193405
P767minus             negativo           3194119           3194194
P768minus             negativo           3211438           3211513
P769minus             negativo           3224387           3224462
P770minus             negativo           3233822           3233897
P771minus             negativo           3247706           3247781
P772minus             negativo           3250461           3250536
P773minus             negativo           3251872           3251947
P774minus             negativo           3251959           3252034
P775minus             negativo           3253607           3253682
P776minus             negativo           3258394           3258469
P777minus             negativo           3262222           3262297
P778minus             negativo           3263150           3263225
P779minus             negativo           3265152           3265227
P780minus             negativo           3267441           3267516
P781minus             negativo           3270033           3270108
P782minus             negativo           3274622           3274697
P783minus             negativo           3278073           3278148
P784minus             negativo           3279103           3279178
P785minus             negativo           3280465           3280540
P786minus             negativo           3289394           3289469
P787minus             negativo           3296211           3296286
P788minus             negativo           3296318           3296393
P789minus             negativo           3297078           3297153
P790minus             negativo           3297665           3297740
P791minus             negativo           3303431           3303506
P792minus             negativo           3309757           3309832
P793minus             negativo           3309968           3310043
P794minus             negativo           3310447           3310522
P795minus             negativo           3312666           3312741
P796minus             negativo           3314701           3314776
P797minus             negativo           3317013           3317088
P798minus             negativo           3334287           3334362
P799minus             negativo           3338918           3338993
P800minus             negativo           3339085           3339160
P801minus             negativo           3346103           3346178
P802minus             negativo           3346663           3346738
P803minus             negativo           3353149           3353224
P804minus             negativo           3359355           3359430
P805minus             negativo           3360046           3360121
P806minus             negativo           3365622           3365697
P807minus             negativo           3366210           3366285
P808minus             negativo           3371242           3371317
P809minus             negativo           3373674           3373749
P810minus             negativo           3381829           3381904
P811minus             negativo           3381943           3382018
P812minus             negativo           3387605           3387680
P813minus             negativo           3392827           3392902
P814minus             negativo           3393217           3393292
P815minus             negativo           3402196           3402271
P816minus             negativo           3404597           3404672
P817minus             negativo           3405944           3406019
P818minus             negativo           3409632           3409707
P819minus             negativo           3410800           3410875
P820minus             negativo           3414678           3414753
P821minus             negativo           3421205           3421280
P822minus             negativo           3427228           3427303
P823minus             negativo           3428096           3428171
P824minus             negativo           3434697           3434772
P825minus             negativo           3442202           3442277
P826minus             negativo           3442994           3443069
P827minus             negativo           3444734           3444809
P828minus             negativo           3447957           3448032
P829minus             negativo           3451156           3451231
P830minus             negativo           3454174           3454249
P831minus             negativo           3469338           3469413
P832minus             negativo           3471383           3471458
P833minus             negativo           3473459           3473534
P834minus             negativo           3477034           3477109
P835minus             negativo           3477552           3477627
P836minus             negativo           3480072           3480147
P837minus             negativo           3482435           3482510
P838minus             negativo           3485595           3485670
P839minus             negativo           3486088           3486163
P840minus             negativo           3490478           3490553
P841minus             negativo           3493541           3493616
P842minus             negativo           3494317           3494392
P843minus             negativo           3495140           3495215
P844minus             negativo           3504704           3504779
P845minus             negativo           3509869           3509944
P846minus             negativo           3515086           3515161
P847minus             negativo           3522460           3522535
P848minus             negativo           3524132           3524207
P849minus             negativo           3537252           3537327
P850minus             negativo           3550815           3550890
P851minus             negativo           3555141           3555216
P852minus             negativo           3557697           3557772
P853minus             negativo           3565120           3565195
P854minus             negativo           3577835           3577910
P855minus             negativo           3581614           3581689
P856minus             negativo           3593275           3593350
P857minus             negativo           3599117           3599192
P858minus             negativo           3608199           3608274
P859minus             negativo           3609272           3609347
P860minus             negativo           3611740           3611815
P861minus             negativo           3612887           3612962
P862minus             negativo           3612962           3613037
P863minus             negativo           3618560           3618635
P864minus             negativo           3619921           3619996
P865minus             negativo           3621490           3621565
P866minus             negativo           3628451           3628526
P867minus             negativo           3630533           3630608
P868minus             negativo           3632888           3632963
P869minus             negativo           3632973           3633048
P870minus             negativo           3633880           3633955
P871minus             negativo           3635976           3636051
P872minus             negativo           3637731           3637806
P873minus             negativo           3639765           3639840
P874minus             negativo           3649460           3649535
P875minus             negativo           3649884           3649959
P876minus             negativo           3657028           3657103
P877minus             negativo           3668314           3668389
P878minus             negativo           3669103           3669178
P879minus             negativo           3681352           3681427
P880minus             negativo           3682602           3682677
P881minus             negativo           3684987           3685062
P882minus             negativo           3686823           3686898
P883minus             negativo           3688688           3688763
P884minus             negativo           3689512           3689587
P885minus             negativo           3696314           3696389
P886minus             negativo           3699968           3700043
P887minus             negativo           3702206           3702281
P888minus             negativo           3708910           3708985
P889minus             negativo           3724793           3724868
P890minus             negativo           3729350           3729425
P891minus             negativo           3735673           3735748
P892minus             negativo           3739932           3740007
P893minus             negativo           3742797           3742872
P894minus             negativo           3752888           3752963
P895minus             negativo           3762584           3762659
P896minus             negativo           3764055           3764130
P897minus             negativo           3769667           3769742
P898minus             negativo           3785250           3785325
P899minus             negativo           3786133           3786208
P900minus             negativo           3787716           3787791
P901minus             negativo           3788912           3788987
P902minus             negativo           3800110           3800185
P903minus             negativo           3805845           3805920
P904minus             negativo           3814092           3814167
P905minus             negativo           3824356           3824431
P906minus             negativo           3824548           3824623
P907minus             negativo           3829364           3829439
P908minus             negativo           3829739           3829814
P909minus             negativo           3831183           3831258
P910minus             negativo           3832229           3832304
P911minus             negativo           3836401           3836476
P912minus             negativo           3838420           3838495
P913minus             negativo           3840598           3840673
P914minus             negativo           3847193           3847268
P915minus             negativo           3867958           3868033
P916minus             negativo           3869185           3869260
P917minus             negativo           3877643           3877718
P918minus             negativo           3879707           3879782
P919minus             negativo           3885798           3885873
P920minus             negativo           3886190           3886265
P921minus             negativo           3891606           3891681
P922minus             negativo           3891876           3891951
P923minus             negativo           3892614           3892689
P924minus             negativo           3896194           3896269
P925minus             negativo           3897647           3897722
P926minus             negativo           3908374           3908449
P927minus             negativo           3908708           3908783
P928minus             negativo           3914623           3914698
P929minus             negativo           3914867           3914942
P930minus             negativo           3915974           3916049
P931minus             negativo           3920282           3920357
P932minus             negativo           3932794           3932869
P933minus             negativo           3933192           3933267
P934minus             negativo           3935826           3935901
P935minus             negativo           3936501           3936576
P936minus             negativo           3939358           3939433
P937minus             negativo           3942934           3943009
P938minus             negativo           3943094           3943169
P939minus             negativo           3947880           3947955
P940minus             negativo           3956718           3956793
P941minus             negativo           3966971           3967046
P942minus             negativo           3967592           3967667
P943minus             negativo           3971192           3971267
P944minus             negativo           3973692           3973767
P945minus             negativo           3979766           3979841
P946minus             negativo           3981257           3981332
P947minus             negativo           3982885           3982960
P948minus             negativo           3993796           3993871
P949minus             negativo           4011967           4012042
P950minus             negativo           4018515           4018590
P951minus             negativo           4021741           4021816
P952minus             negativo           4023857           4023932
