Region           Strand              Start               End
P726minus             negativo           2621415           2621490
P727minus             negativo           2622710           2622785
P728minus             negativo           2625325           2625400
P729minus             negativo           2627325           2627400
P730minus             negativo           2627736           2627811
P731minus             negativo           2628506           2628581
P732minus             negativo           2637853           2637928
P733minus             negativo           2643768           2643843
P734minus             negativo           2652694           2652769
P735minus             negativo           2654845           2654920
P736minus             negativo           2657861           2657936
P737minus             negativo           2659775           2659850
P738minus             negativo           2662234           2662309
P739minus             negativo           2665125           2665200
P740minus             negativo           2667023           2667098
P741minus             negativo           2667747           2667822
P742minus             negativo           2668863           2668938
P743minus             negativo           2674474           2674549
P744minus             negativo           2676889           2676964
P745minus             negativo           2679272           2679347
P746minus             negativo           2680094           2680169
P747minus             negativo           2684380           2684455
P748minus             negativo           2685372           2685447
P749minus             negativo           2686605           2686680
P750minus             negativo           2698664           2698739
P751minus             negativo           2698956           2699031
P752minus             negativo           2707263           2707338
P753minus             negativo           2711416           2711491
P754minus             negativo           2719311           2719386
P755minus             negativo           2723133           2723208
P756minus             negativo           2723722           2723797
P757minus             negativo           2724697           2724772
P758minus             negativo           2725601           2725676
P759minus             negativo           2727240           2727315
P760minus             negativo           2728087           2728162
P761minus             negativo           2735463           2735538
P762minus             negativo           2736845           2736920
P763minus             negativo           2737523           2737598
P764minus             negativo           2746046           2746121
P765minus             negativo           2749920           2749995
P766minus             negativo           2754763           2754838
P767minus             negativo           2762911           2762986
P768minus             negativo           2763802           2763877
P769minus             negativo           2764353           2764428
P770minus             negativo           2766662           2766737
P771minus             negativo           2766950           2767025
P772minus             negativo           2768753           2768828
P773minus             negativo           2770971           2771046
P774minus             negativo           2777270           2777345
P775minus             negativo           2777946           2778021
P776minus             negativo           2778698           2778773
P777minus             negativo           2780606           2780681
P778minus             negativo           2790194           2790269
P779minus             negativo           2794272           2794347
P780minus             negativo           2794866           2794941
P781minus             negativo           2795675           2795750
P782minus             negativo           2798173           2798248
P783minus             negativo           2803037           2803112
P784minus             negativo           2804139           2804214
P785minus             negativo           2807546           2807621
P786minus             negativo           2810907           2810982
P787minus             negativo           2812292           2812367
P788minus             negativo           2819216           2819291
P789minus             negativo           2837283           2837358
P790minus             negativo           2840325           2840400
P791minus             negativo           2844332           2844407
P792minus             negativo           2850805           2850880
P793minus             negativo           2852972           2853047
P794minus             negativo           2853153           2853228
P795minus             negativo           2857102           2857177
P796minus             negativo           2861215           2861290
P797minus             negativo           2862782           2862857
P798minus             negativo           2867629           2867704
P799minus             negativo           2867911           2867986
P800minus             negativo           2871296           2871371
P801minus             negativo           2873267           2873342
P802minus             negativo           2880101           2880176
P803minus             negativo           2885940           2886015
P804minus             negativo           2886737           2886812
P805minus             negativo           2889295           2889370
P806minus             negativo           2889440           2889515
P807minus             negativo           2893937           2894012
P808minus             negativo           2905301           2905376
P809minus             negativo           2909510           2909585
P810minus             negativo           2910912           2910987
P811minus             negativo           2911548           2911623
P812minus             negativo           2921201           2921276
P813minus             negativo           2928643           2928718
P814minus             negativo           2929309           2929384
P815minus             negativo           2929570           2929645
P816minus             negativo           2930766           2930841
P817minus             negativo           2932782           2932857
P818minus             negativo           2935459           2935534
P819minus             negativo           2936784           2936859
P820minus             negativo           2940120           2940195
P821minus             negativo           2940687           2940762
P822minus             negativo           2941096           2941171
P823minus             negativo           2942531           2942606
P824minus             negativo           2942689           2942764
P825minus             negativo           2956258           2956333
P826minus             negativo           2957286           2957361
P827minus             negativo           2966991           2967066
P828minus             negativo           2971604           2971679
P829minus             negativo           2973106           2973181
P830minus             negativo           2974881           2974956
P831minus             negativo           2976892           2976967
P832minus             negativo           2987134           2987209
P833minus             negativo           2988719           2988794
P834minus             negativo           2995915           2995990
P835minus             negativo           3008339           3008414
P836minus             negativo           3010553           3010628
P837minus             negativo           3011122           3011197
P838minus             negativo           3014995           3015070
P839minus             negativo           3016364           3016439
P840minus             negativo           3033371           3033446
P841minus             negativo           3033645           3033720
P842minus             negativo           3035348           3035423
P843minus             negativo           3048933           3049008
P844minus             negativo           3053598           3053673
P845minus             negativo           3059242           3059317
P846minus             negativo           3062774           3062849
P847minus             negativo           3071084           3071159
P848minus             negativo           3073405           3073480
P849minus             negativo           3080992           3081067
P850minus             negativo           3082886           3082961
P851minus             negativo           3085798           3085873
P852minus             negativo           3089112           3089187
P853minus             negativo           3096995           3097070
P854minus             negativo           3105223           3105298
P855minus             negativo           3107960           3108035
P856minus             negativo           3108683           3108758
P857minus             negativo           3114816           3114891
P858minus             negativo           3115102           3115177
P859minus             negativo           3116194           3116269
P860minus             negativo           3117390           3117465
P861minus             negativo           3119888           3119963
P862minus             negativo           3123021           3123096
P863minus             negativo           3124784           3124859
P864minus             negativo           3126476           3126551
P865minus             negativo           3129038           3129113
P866minus             negativo           3132194           3132269
P867minus             negativo           3136502           3136577
P868minus             negativo           3138587           3138662
P869minus             negativo           3140318           3140393
P870minus             negativo           3147497           3147572
P871minus             negativo           3149180           3149255
P872minus             negativo           3155753           3155828
P873minus             negativo           3157065           3157140
P874minus             negativo           3171565           3171640
P875minus             negativo           3172260           3172335
P876minus             negativo           3175173           3175248
P877minus             negativo           3175833           3175908
P878minus             negativo           3178524           3178599
P879minus             negativo           3178692           3178767
P880minus             negativo           3180879           3180954
P881minus             negativo           3181722           3181797
P882minus             negativo           3184629           3184704
P883minus             negativo           3185122           3185197
P884minus             negativo           3188287           3188362
P885minus             negativo           3196504           3196579
P886minus             negativo           3197380           3197455
P887minus             negativo           3199545           3199620
P888minus             negativo           3200531           3200606
P889minus             negativo           3206290           3206365
P890minus             negativo           3206536           3206611
P891minus             negativo           3208910           3208985
P892minus             negativo           3214269           3214344
P893minus             negativo           3215622           3215697
P894minus             negativo           3219002           3219077
P895minus             negativo           3227637           3227712
P896minus             negativo           3228230           3228305
P897minus             negativo           3232516           3232591
P898minus             negativo           3237047           3237122
P899minus             negativo           3237535           3237610
P900minus             negativo           3238534           3238609
P901minus             negativo           3246646           3246721
P902minus             negativo           3256265           3256340
P903minus             negativo           3259652           3259727
P904minus             negativo           3261553           3261628
P905minus             negativo           3263877           3263952
P906minus             negativo           3264222           3264297
P907minus             negativo           3264932           3265007
P908minus             negativo           3266871           3266946
P909minus             negativo           3268859           3268934
P910minus             negativo           3269683           3269758
P911minus             negativo           3271283           3271358
P912minus             negativo           3278824           3278899
P913minus             negativo           3280995           3281070
P914minus             negativo           3286001           3286076
P915minus             negativo           3287843           3287918
P916minus             negativo           3294297           3294372
P917minus             negativo           3300315           3300390
P918minus             negativo           3305767           3305842
P919minus             negativo           3306239           3306314
P920minus             negativo           3307475           3307550
P921minus             negativo           3308536           3308611
P922minus             negativo           3313973           3314048
P923minus             negativo           3315148           3315223
P924minus             negativo           3317979           3318054
P925minus             negativo           3323260           3323335
P926minus             negativo           3324964           3325039
P927minus             negativo           3327810           3327885
P928minus             negativo           3330681           3330756
P929minus             negativo           3341287           3341362
P930minus             negativo           3342927           3343002
P931minus             negativo           3344885           3344960
P932minus             negativo           3348510           3348585
P933minus             negativo           3349460           3349535
P934minus             negativo           3354322           3354397
P935minus             negativo           3358431           3358506
P936minus             negativo           3359181           3359256
P937minus             negativo           3359797           3359872
P938minus             negativo           3360098           3360173
P939minus             negativo           3360173           3360248
P940minus             negativo           3360754           3360829
P941minus             negativo           3361292           3361367
P942minus             negativo           3366650           3366725
P943minus             negativo           3369589           3369664
P944minus             negativo           3369933           3370008
P945minus             negativo           3370791           3370866
P946minus             negativo           3371563           3371638
P947minus             negativo           3372605           3372680
P948minus             negativo           3373045           3373120
P949minus             negativo           3376507           3376582
P950minus             negativo           3378124           3378199
P951minus             negativo           3381331           3381406
P952minus             negativo           3381488           3381563
P953minus             negativo           3385201           3385276
P954minus             negativo           3386572           3386647
P955minus             negativo           3386952           3387027
P956minus             negativo           3389891           3389966
P957minus             negativo           3390353           3390428
P958minus             negativo           3390965           3391040
P959minus             negativo           3394153           3394228
P960minus             negativo           3399440           3399515
P961minus             negativo           3401980           3402055
P962minus             negativo           3405404           3405479
P963minus             negativo           3407182           3407257
P964minus             negativo           3408926           3409001
P965minus             negativo           3413301           3413376
P966minus             negativo           3413944           3414019
P967minus             negativo           3419405           3419480
P968minus             negativo           3420969           3421044
P969minus             negativo           3424972           3425047
P970minus             negativo           3425149           3425224
P971minus             negativo           3429433           3429508
P972minus             negativo           3431145           3431220
P973minus             negativo           3431609           3431684
P974minus             negativo           3436257           3436332
P975minus             negativo           3436369           3436444
P976minus             negativo           3440010           3440085
P977minus             negativo           3440326           3440401
P978minus             negativo           3444144           3444219
P979minus             negativo           3451394           3451469
P980minus             negativo           3451829           3451904
P981minus             negativo           3452845           3452920
P982minus             negativo           3457220           3457295
P983minus             negativo           3458151           3458226
P984minus             negativo           3459838           3459913
P985minus             negativo           3462662           3462737
P986minus             negativo           3465829           3465904
P987minus             negativo           3467085           3467160
P988minus             negativo           3468942           3469017
P989minus             negativo           3474099           3474174
P990minus             negativo           3479114           3479189
P991minus             negativo           3480889           3480964
P992minus             negativo           3484275           3484350
P993minus             negativo           3486587           3486662
P994minus             negativo           3494122           3494197
P995minus             negativo           3494812           3494887
P996minus             negativo           3498841           3498916
