Region           Strand              Start               End
P620plus             positivo           778196           778271
P1minus             negativo           1713           1788
P2minus             negativo           1813           1888
P3minus             negativo           1889           1964
P4minus             negativo           2049           2124
P5minus             negativo           2349           2424
P6minus             negativo           2812           2887
P7minus             negativo           2997           3072
P8minus             negativo           3491           3566
P9minus             negativo           5148           5223
P10minus             negativo           10980           11055
P11minus             negativo           11359           11434
P12minus             negativo           12316           12391
P13minus             negativo           12563           12638
P14minus             negativo           16763           16838
P15minus             negativo           17092           17167
P16minus             negativo           20998           21073
P17minus             negativo           21081           21156
P18minus             negativo           23462           23537
P19minus             negativo           23660           23735
P20minus             negativo           23915           23990
P21minus             negativo           25915           25990
P22minus             negativo           26793           26868
P23minus             negativo           26927           27002
P24minus             negativo           29399           29474
P25minus             negativo           32099           32174
P26minus             negativo           32208           32283
P27minus             negativo           33967           34042
P28minus             negativo           34161           34236
P29minus             negativo           36024           36099
P30minus             negativo           37701           37776
P31minus             negativo           39506           39581
P32minus             negativo           41509           41584
P33minus             negativo           43191           43266
P34minus             negativo           43347           43422
P35minus             negativo           44225           44300
P36minus             negativo           45878           45953
P37minus             negativo           46054           46129
P38minus             negativo           46374           46449
P39minus             negativo           48579           48654
P40minus             negativo           49331           49406
P41minus             negativo           51316           51391
P42minus             negativo           52702           52777
P43minus             negativo           53596           53671
P44minus             negativo           53843           53918
P45minus             negativo           60132           60207
P46minus             negativo           61445           61520
P47minus             negativo           61937           62012
P48minus             negativo           62651           62726
P49minus             negativo           63434           63509
P50minus             negativo           63658           63733
P51minus             negativo           65732           65807
P52minus             negativo           65870           65945
P53minus             negativo           65947           66022
P54minus             negativo           66973           67048
P55minus             negativo           67672           67747
P56minus             negativo           68917           68992
P57minus             negativo           70714           70789
P58minus             negativo           70901           70976
P59minus             negativo           71042           71117
P60minus             negativo           71121           71196
P61minus             negativo           71310           71385
P62minus             negativo           71924           71999
P63minus             negativo           72116           72191
P64minus             negativo           72719           72794
P65minus             negativo           74484           74559
P66minus             negativo           75668           75743
P67minus             negativo           76899           76974
P68minus             negativo           78132           78207
P69minus             negativo           78270           78345
P70minus             negativo           81417           81492
P71minus             negativo           82560           82635
P72minus             negativo           83125           83200
P73minus             negativo           84789           84864
P74minus             negativo           90764           90839
P75minus             negativo           90917           90992
P76minus             negativo           91040           91115
P77minus             negativo           91391           91466
P78minus             negativo           93040           93115
P79minus             negativo           93966           94041
P80minus             negativo           94178           94253
P81minus             negativo           94451           94526
P82minus             negativo           97693           97768
P83minus             negativo           99129           99204
P84minus             negativo           101688           101763
P85minus             negativo           105083           105158
P86minus             negativo           105792           105867
P87minus             negativo           105976           106051
P88minus             negativo           109113           109188
P89minus             negativo           109545           109620
P90minus             negativo           109663           109738
P91minus             negativo           109759           109834
P92minus             negativo           112066           112141
P93minus             negativo           114870           114945
P94minus             negativo           115129           115204
P95minus             negativo           115455           115530
P96minus             negativo           117878           117953
P97minus             negativo           118814           118889
P98minus             negativo           122033           122108
P99minus             negativo           122801           122876
P100minus             negativo           123563           123638
P101minus             negativo           123929           124004
P102minus             negativo           127139           127214
P103minus             negativo           128653           128728
P104minus             negativo           130921           130996
P105minus             negativo           131859           131934
P106minus             negativo           132755           132830
P107minus             negativo           133443           133518
P108minus             negativo           133617           133692
P109minus             negativo           133862           133937
P110minus             negativo           134299           134374
P111minus             negativo           135723           135798
P112minus             negativo           136283           136358
P113minus             negativo           136695           136770
P114minus             negativo           139025           139100
P115minus             negativo           141372           141447
P116minus             negativo           142471           142546
P117minus             negativo           143223           143298
P118minus             negativo           145089           145164
P119minus             negativo           145170           145245
P120minus             negativo           145678           145753
P121minus             negativo           146604           146679
P122minus             negativo           150834           150909
P123minus             negativo           152108           152183
P124minus             negativo           153586           153661
P125minus             negativo           156228           156303
P126minus             negativo           159566           159641
P127minus             negativo           159733           159808
P128minus             negativo           166427           166502
P129minus             negativo           167289           167364
P130minus             negativo           167405           167480
P131minus             negativo           167790           167865
P132minus             negativo           169646           169721
P133minus             negativo           169962           170037
P134minus             negativo           171218           171293
P135minus             negativo           172828           172903
P136minus             negativo           174702           174777
P137minus             negativo           175529           175604
P138minus             negativo           177104           177179
P139minus             negativo           177617           177692
P140minus             negativo           177857           177932
P141minus             negativo           177932           178007
P142minus             negativo           179483           179558
P143minus             negativo           180382           180457
P144minus             negativo           182750           182825
P145minus             negativo           182826           182901
P146minus             negativo           183491           183566
P147minus             negativo           185180           185255
P148minus             negativo           187049           187124
P149minus             negativo           187664           187739
P150minus             negativo           188200           188275
P151minus             negativo           188366           188441
P152minus             negativo           188492           188567
P153minus             negativo           189898           189973
P154minus             negativo           190412           190487
P155minus             negativo           190654           190729
P156minus             negativo           190842           190917
P157minus             negativo           192723           192798
P158minus             negativo           192900           192975
P159minus             negativo           194007           194082
P160minus             negativo           194581           194656
P161minus             negativo           195372           195447
P162minus             negativo           195704           195779
P163minus             negativo           196195           196270
P164minus             negativo           196360           196435
P165minus             negativo           196845           196920
P166minus             negativo           197021           197096
P167minus             negativo           197398           197473
P168minus             negativo           197913           197988
P169minus             negativo           200126           200201
P170minus             negativo           200402           200477
P171minus             negativo           200618           200693
P172minus             negativo           200831           200906
P173minus             negativo           202894           202969
P174minus             negativo           206426           206501
P175minus             negativo           206677           206752
P176minus             negativo           206789           206864
P177minus             negativo           209033           209108
P178minus             negativo           209361           209436
P179minus             negativo           209436           209511
P180minus             negativo           210153           210228
P181minus             negativo           212154           212229
P182minus             negativo           213537           213612
P183minus             negativo           213786           213861
P184minus             negativo           214509           214584
P185minus             negativo           215312           215387
P186minus             negativo           217654           217729
P187minus             negativo           218242           218317
P188minus             negativo           218518           218593
P189minus             negativo           219279           219354
P190minus             negativo           220836           220911
P191minus             negativo           220961           221036
P192minus             negativo           221438           221513
P193minus             negativo           222343           222418
P194minus             negativo           222465           222540
P195minus             negativo           223802           223877
P196minus             negativo           228047           228122
P197minus             negativo           230071           230146
P198minus             negativo           232129           232204
P199minus             negativo           235412           235487
P200minus             negativo           237487           237562
P201minus             negativo           237594           237669
P202minus             negativo           239157           239232
P203minus             negativo           241154           241229
P204minus             negativo           241316           241391
P205minus             negativo           241937           242012
P206minus             negativo           242063           242138
P207minus             negativo           242979           243054
P208minus             negativo           244942           245017
P209minus             negativo           245182           245257
P210minus             negativo           246410           246485
P211minus             negativo           247517           247592
P212minus             negativo           248300           248375
P213minus             negativo           248404           248479
P214minus             negativo           248796           248871
P215minus             negativo           254921           254996
P216minus             negativo           256946           257021
P217minus             negativo           258874           258949
P218minus             negativo           258952           259027
P219minus             negativo           259076           259151
P220minus             negativo           260782           260857
P221minus             negativo           260918           260993
P222minus             negativo           261924           261999
P223minus             negativo           262954           263029
P224minus             negativo           263699           263774
P225minus             negativo           265558           265633
P226minus             negativo           265971           266046
P227minus             negativo           268859           268934
P228minus             negativo           269798           269873
P229minus             negativo           270286           270361
P230minus             negativo           270403           270478
P231minus             negativo           271054           271129
P232minus             negativo           275294           275369
P233minus             negativo           275424           275499
P234minus             negativo           277626           277701
P235minus             negativo           278864           278939
P236minus             negativo           279524           279599
P237minus             negativo           280406           280481
P238minus             negativo           285569           285644
P239minus             negativo           286666           286741
P240minus             negativo           287731           287806
P241minus             negativo           288061           288136
P242minus             negativo           289525           289600
P243minus             negativo           290247           290322
P244minus             negativo           291047           291122
P245minus             negativo           291567           291642
P246minus             negativo           292087           292162
P247minus             negativo           292416           292491
P248minus             negativo           292646           292721
P249minus             negativo           294534           294609
P250minus             negativo           298272           298347
P251minus             negativo           299514           299589
P252minus             negativo           300262           300337
P253minus             negativo           302826           302901
P254minus             negativo           303432           303507
P255minus             negativo           306518           306593
P256minus             negativo           306627           306702
P257minus             negativo           308186           308261
P258minus             negativo           310620           310695
P259minus             negativo           312677           312752
P260minus             negativo           313906           313981
P261minus             negativo           314265           314340
P262minus             negativo           314359           314434
P263minus             negativo           314949           315024
P264minus             negativo           315289           315364
P265minus             negativo           315953           316028
P266minus             negativo           316097           316172
P267minus             negativo           320464           320539
P268minus             negativo           320543           320618
P269minus             negativo           321612           321687
P270minus             negativo           322224           322299
P271minus             negativo           322797           322872
P272minus             negativo           326622           326697
P273minus             negativo           326780           326855
P274minus             negativo           326892           326967
P275minus             negativo           326997           327072
P276minus             negativo           328785           328860
P277minus             negativo           330007           330082
P278minus             negativo           330349           330424
P279minus             negativo           330655           330730
P280minus             negativo           330817           330892
P281minus             negativo           330936           331011
P282minus             negativo           331012           331087
P283minus             negativo           331649           331724
P284minus             negativo           332354           332429
P285minus             negativo           333663           333738
P286minus             negativo           336155           336230
P287minus             negativo           336343           336418
P288minus             negativo           339504           339579
P289minus             negativo           339739           339814
P290minus             negativo           342821           342896
P291minus             negativo           343774           343849
P292minus             negativo           343917           343992
P293minus             negativo           344069           344144
P294minus             negativo           344841           344916
P295minus             negativo           345648           345723
P296minus             negativo           346615           346690
P297minus             negativo           346801           346876
P298minus             negativo           347461           347536
P299minus             negativo           347891           347966
P300minus             negativo           348047           348122
P301minus             negativo           349936           350011
P302minus             negativo           352922           352997
P303minus             negativo           354187           354262
P304minus             negativo           354496           354571
P305minus             negativo           354571           354646
P306minus             negativo           355075           355150
P307minus             negativo           356752           356827
P308minus             negativo           356857           356932
P309minus             negativo           361388           361463
P310minus             negativo           364466           364541
P311minus             negativo           367162           367237
P312minus             negativo           368582           368657
P313minus             negativo           369536           369611
P314minus             negativo           369612           369687
P315minus             negativo           370328           370403
P316minus             negativo           370617           370692
P317minus             negativo           371837           371912
P318minus             negativo           373293           373368
P319minus             negativo           374528           374603
P320minus             negativo           376827           376902
P321minus             negativo           377313           377388
P322minus             negativo           377689           377764
P323minus             negativo           377764           377839
P324minus             negativo           378349           378424
P325minus             negativo           379331           379406
P326minus             negativo           382004           382079
P327minus             negativo           382558           382633
P328minus             negativo           383421           383496
P329minus             negativo           387907           387982
P330minus             negativo           388149           388224
P331minus             negativo           392700           392775
P332minus             negativo           394228           394303
P333minus             negativo           396300           396375
P334minus             negativo           397319           397394
P335minus             negativo           397785           397860
P336minus             negativo           397983           398058
P337minus             negativo           402016           402091
P338minus             negativo           402216           402291
P339minus             negativo           402415           402490
P340minus             negativo           402801           402876
P341minus             negativo           402953           403028
P342minus             negativo           403839           403914
P343minus             negativo           405245           405320
P344minus             negativo           405634           405709
P345minus             negativo           405807           405882
P346minus             negativo           408691           408766
P347minus             negativo           410760           410835
P348minus             negativo           411018           411093
P349minus             negativo           411426           411501
P350minus             negativo           411927           412002
P351minus             negativo           412806           412881
P352minus             negativo           414317           414392
P353minus             negativo           416496           416571
P354minus             negativo           417256           417331
P355minus             negativo           418387           418462
P356minus             negativo           419197           419272
P357minus             negativo           420828           420903
P358minus             negativo           425983           426058
P359minus             negativo           426359           426434
P360minus             negativo           427054           427129
P361minus             negativo           428092           428167
P362minus             negativo           428768           428843
P363minus             negativo           429601           429676
P364minus             negativo           430488           430563
P365minus             negativo           430563           430638
P366minus             negativo           430834           430909
P367minus             negativo           430992           431067
P368minus             negativo           432206           432281
P369minus             negativo           432480           432555
P370minus             negativo           434394           434469
P371minus             negativo           435065           435140
P372minus             negativo           435811           435886
P373minus             negativo           436512           436587
P374minus             negativo           436716           436791
P375minus             negativo           442535           442610
P376minus             negativo           444186           444261
P377minus             negativo           444680           444755
P378minus             negativo           444762           444837
P379minus             negativo           445275           445350
P380minus             negativo           447533           447608
P381minus             negativo           449792           449867
P382minus             negativo           450640           450715
P383minus             negativo           453453           453528
P384minus             negativo           453633           453708
P385minus             negativo           454022           454097
P386minus             negativo           456890           456965
P387minus             negativo           457343           457418
P388minus             negativo           458754           458829
P389minus             negativo           458829           458904
P390minus             negativo           460254           460329
P391minus             negativo           460393           460468
P392minus             negativo           461420           461495
P393minus             negativo           461817           461892
P394minus             negativo           462313           462388
P395minus             negativo           463632           463707
P396minus             negativo           465812           465887
P397minus             negativo           466098           466173
P398minus             negativo           466379           466454
P399minus             negativo           466603           466678
P400minus             negativo           466962           467037
P401minus             negativo           467269           467344
P402minus             negativo           467672           467747
P403minus             negativo           469527           469602
P404minus             negativo           469756           469831
P405minus             negativo           470037           470112
P406minus             negativo           470490           470565
P407minus             negativo           470637           470712
P408minus             negativo           473722           473797
P409minus             negativo           474957           475032
P410minus             negativo           476096           476171
P411minus             negativo           476554           476629
P412minus             negativo           476661           476736
P413minus             negativo           477609           477684
P414minus             negativo           480284           480359
P415minus             negativo           482468           482543
P416minus             negativo           482878           482953
P417minus             negativo           483165           483240
P418minus             negativo           485289           485364
P419minus             negativo           488524           488599
P420minus             negativo           491195           491270
P421minus             negativo           495168           495243
P422minus             negativo           496021           496096
P423minus             negativo           498667           498742
P424minus             negativo           505495           505570
P425minus             negativo           505710           505785
P426minus             negativo           508486           508561
P427minus             negativo           509148           509223
P428minus             negativo           510179           510254
P429minus             negativo           511905           511980
P430minus             negativo           512229           512304
P431minus             negativo           513289           513364
P432minus             negativo           514649           514724
P433minus             negativo           518471           518546
P434minus             negativo           520706           520781
P435minus             negativo           523199           523274
P436minus             negativo           523547           523622
P437minus             negativo           524424           524499
P438minus             negativo           525606           525681
P439minus             negativo           526672           526747
P440minus             negativo           529342           529417
P441minus             negativo           529751           529826
P442minus             negativo           533812           533887
P443minus             negativo           534149           534224
P444minus             negativo           535076           535151
P445minus             negativo           535942           536017
P446minus             negativo           536347           536422
P447minus             negativo           536611           536686
P448minus             negativo           536993           537068
P449minus             negativo           537504           537579
P450minus             negativo           544034           544109
P451minus             negativo           544926           545001
P452minus             negativo           545019           545094
P453minus             negativo           546475           546550
P454minus             negativo           548059           548134
P455minus             negativo           548302           548377
P456minus             negativo           550583           550658
P457minus             negativo           552038           552113
P458minus             negativo           553336           553411
P459minus             negativo           554592           554667
P460minus             negativo           557128           557203
P461minus             negativo           562348           562423
P462minus             negativo           562924           562999
P463minus             negativo           563578           563653
P464minus             negativo           564405           564480
P465minus             negativo           565062           565137
P466minus             negativo           569246           569321
P467minus             negativo           569388           569463
P468minus             negativo           571447           571522
P469minus             negativo           572756           572831
P470minus             negativo           575702           575777
P471minus             negativo           575808           575883
P472minus             negativo           575992           576067
P473minus             negativo           576232           576307
P474minus             negativo           576775           576850
P475minus             negativo           578335           578410
P476minus             negativo           579047           579122
P477minus             negativo           579698           579773
P478minus             negativo           579774           579849
P479minus             negativo           580023           580098
P480minus             negativo           580161           580236
P481minus             negativo           580791           580866
P482minus             negativo           581825           581900
P483minus             negativo           583868           583943
P484minus             negativo           584975           585050
P485minus             negativo           587178           587253
P486minus             negativo           587843           587918
P487minus             negativo           588237           588312
P488minus             negativo           593905           593980
P489minus             negativo           594430           594505
P490minus             negativo           599800           599875
P491minus             negativo           600234           600309
P492minus             negativo           602227           602302
P493minus             negativo           603998           604073
P494minus             negativo           605452           605527
P495minus             negativo           605632           605707
P496minus             negativo           605809           605884
P497minus             negativo           610982           611057
P498minus             negativo           611154           611229
P499minus             negativo           612763           612838
P500minus             negativo           613093           613168
P501minus             negativo           613793           613868
P502minus             negativo           617610           617685
P503minus             negativo           618404           618479
P504minus             negativo           618935           619010
P505minus             negativo           620629           620704
P506minus             negativo           622452           622527
P507minus             negativo           623891           623966
P508minus             negativo           624211           624286
P509minus             negativo           625789           625864
P510minus             negativo           625901           625976
P511minus             negativo           625976           626051
P512minus             negativo           627500           627575
P513minus             negativo           628649           628724
P514minus             negativo           632103           632178
P515minus             negativo           634110           634185
P516minus             negativo           634497           634572
P517minus             negativo           635403           635478
P518minus             negativo           636609           636684
P519minus             negativo           637077           637152
P520minus             negativo           640983           641058
P521minus             negativo           641058           641133
P522minus             negativo           641308           641383
P523minus             negativo           641474           641549
P524minus             negativo           644651           644726
P525minus             negativo           645804           645879
P526minus             negativo           646722           646797
P527minus             negativo           647417           647492
P528minus             negativo           650509           650584
P529minus             negativo           652863           652938
P530minus             negativo           653190           653265
P531minus             negativo           654011           654086
P532minus             negativo           655032           655107
P533minus             negativo           656567           656642
P534minus             negativo           656650           656725
P535minus             negativo           658819           658894
P536minus             negativo           660279           660354
P537minus             negativo           661833           661908
P538minus             negativo           662753           662828
P539minus             negativo           663548           663623
P540minus             negativo           667725           667800
P541minus             negativo           667816           667891
P542minus             negativo           668176           668251
P543minus             negativo           668376           668451
P544minus             negativo           671853           671928
P545minus             negativo           672009           672084
P546minus             negativo           672204           672279
P547minus             negativo           672546           672621
P548minus             negativo           673042           673117
P549minus             negativo           673356           673431
P550minus             negativo           674066           674141
P551minus             negativo           676531           676606
P552minus             negativo           677988           678063
P553minus             negativo           679648           679723
P554minus             negativo           681093           681168
P555minus             negativo           682136           682211
P556minus             negativo           684930           685005
P557minus             negativo           685978           686053
P558minus             negativo           687784           687859
P559minus             negativo           688783           688858
P560minus             negativo           691175           691250
P561minus             negativo           693974           694049
P562minus             negativo           694612           694687
P563minus             negativo           694973           695048
P564minus             negativo           695313           695388
P565minus             negativo           696489           696564
P566minus             negativo           696569           696644
P567minus             negativo           697254           697329
P568minus             negativo           699875           699950
P569minus             negativo           700666           700741
P570minus             negativo           706002           706077
P571minus             negativo           709135           709210
P572minus             negativo           709261           709336
P573minus             negativo           711324           711399
P574minus             negativo           712111           712186
P575minus             negativo           713422           713497
P576minus             negativo           715136           715211
P577minus             negativo           715616           715691
P578minus             negativo           716953           717028
P579minus             negativo           717433           717508
P580minus             negativo           718507           718582
P581minus             negativo           720629           720704
P582minus             negativo           721526           721601
P583minus             negativo           721727           721802
P584minus             negativo           724036           724111
P585minus             negativo           724264           724339
P586minus             negativo           726134           726209
P587minus             negativo           726503           726578
P588minus             negativo           729378           729453
P589minus             negativo           729959           730034
P590minus             negativo           730802           730877
P591minus             negativo           730994           731069
P592minus             negativo           731601           731676
P593minus             negativo           731782           731857
P594minus             negativo           731882           731957
P595minus             negativo           732040           732115
P596minus             negativo           732116           732191
P597minus             negativo           732857           732932
P598minus             negativo           732948           733023
P599minus             negativo           734962           735037
P600minus             negativo           735542           735617
P601minus             negativo           736212           736287
P602minus             negativo           739947           740022
P603minus             negativo           744349           744424
P604minus             negativo           746487           746562
P605minus             negativo           749326           749401
P606minus             negativo           751036           751111
P607minus             negativo           755539           755614
P608minus             negativo           756569           756644
P609minus             negativo           757547           757622
P610minus             negativo           760375           760450
P611minus             negativo           763191           763266
P612minus             negativo           763513           763588
P613minus             negativo           764597           764672
P614minus             negativo           764704           764779
P615minus             negativo           764806           764881
P616minus             negativo           767486           767561
P617minus             negativo           767720           767795
P618minus             negativo           768304           768379
P619minus             negativo           770606           770681
P620minus             negativo           776083           776158
P621minus             negativo           776879           776954
P622minus             negativo           777859           777934
P623minus             negativo           778211           778286
