Region           Strand              Start               End
P2080plus             positivo           2584596           2584671
P2081plus             positivo           2584852           2584927
P2082plus             positivo           2585039           2585114
P2083plus             positivo           2585243           2585318
P2084plus             positivo           2585367           2585442
P2085plus             positivo           2585863           2585938
P2086plus             positivo           2586657           2586732
P2087plus             positivo           2587598           2587673
P2088plus             positivo           2587747           2587822
P2089plus             positivo           2589806           2589881
P2090plus             positivo           2590168           2590243
P2091plus             positivo           2592952           2593027
P2092plus             positivo           2594045           2594120
P2093plus             positivo           2594478           2594553
P2094plus             positivo           2594857           2594932
P2095plus             positivo           2595304           2595379
P2096plus             positivo           2598153           2598228
P2097plus             positivo           2598596           2598671
P2098plus             positivo           2600845           2600920
P2099plus             positivo           2601962           2602037
P2100plus             positivo           2602360           2602435
P2101plus             positivo           2603914           2603989
P2102plus             positivo           2608565           2608640
P2103plus             positivo           2612185           2612260
P2104plus             positivo           2612260           2612335
P2105plus             positivo           2617064           2617139
P2106plus             positivo           2619656           2619731
P2107plus             positivo           2619973           2620048
P2108plus             positivo           2620048           2620123
P2109plus             positivo           2621130           2621205
P2110plus             positivo           2621667           2621742
P2111plus             positivo           2622196           2622271
P2112plus             positivo           2623611           2623686
P2113plus             positivo           2624631           2624706
P2114plus             positivo           2627384           2627459
P2115plus             positivo           2628830           2628905
P2116plus             positivo           2629680           2629755
P2117plus             positivo           2629924           2629999
P2118plus             positivo           2630117           2630192
P2119plus             positivo           2631324           2631399
P2120plus             positivo           2631772           2631847
P2121plus             positivo           2631847           2631922
P2122plus             positivo           2631993           2632068
P2123plus             positivo           2632330           2632405
P2124plus             positivo           2633615           2633690
P2125plus             positivo           2633870           2633945
P2126plus             positivo           2634647           2634722
P2127plus             positivo           2637648           2637723
P2128plus             positivo           2638383           2638458
P2129plus             positivo           2639431           2639506
P2130plus             positivo           2639733           2639808
P2131plus             positivo           2640091           2640166
P2132plus             positivo           2640250           2640325
P2133plus             positivo           2640528           2640603
P2134plus             positivo           2640689           2640764
P2135plus             positivo           2641498           2641573
P2136plus             positivo           2643236           2643311
P2137plus             positivo           2645243           2645318
P2138plus             positivo           2646268           2646343
P2139plus             positivo           2646417           2646492
P2140plus             positivo           2648018           2648093
P2141plus             positivo           2648522           2648597
P2142plus             positivo           2648757           2648832
P2143plus             positivo           2649015           2649090
P2144plus             positivo           2651372           2651447
P2145plus             positivo           2652323           2652398
P2146plus             positivo           2652437           2652512
P2147plus             positivo           2653369           2653444
P2148plus             positivo           2655343           2655418
P2149plus             positivo           2656467           2656542
P2150plus             positivo           2657094           2657169
P2151plus             positivo           2657493           2657568
P2152plus             positivo           2660733           2660808
P2153plus             positivo           2661192           2661267
P2154plus             positivo           2666388           2666463
P2155plus             positivo           2667048           2667123
P2156plus             positivo           2667160           2667235
P2157plus             positivo           2670305           2670380
P2158plus             positivo           2671897           2671972
P2159plus             positivo           2672603           2672678
P2160plus             positivo           2673724           2673799
P2161plus             positivo           2677087           2677162
P2162plus             positivo           2677183           2677258
P2163plus             positivo           2677291           2677366
P2164plus             positivo           2677394           2677469
P2165plus             positivo           2678533           2678608
P2166plus             positivo           2682061           2682136
P2167plus             positivo           2682802           2682877
P2168plus             positivo           2682916           2682991
P2169plus             positivo           2683033           2683108
P2170plus             positivo           2690877           2690952
P2171plus             positivo           2690986           2691061
P2172plus             positivo           2691620           2691695
P2173plus             positivo           2693182           2693257
P2174plus             positivo           2695101           2695176
P2175plus             positivo           2695341           2695416
P2176plus             positivo           2700848           2700923
P2177plus             positivo           2703135           2703210
P2178plus             positivo           2703676           2703751
P2179plus             positivo           2703889           2703964
P2180plus             positivo           2704810           2704885
P2181plus             positivo           2706075           2706150
P2182plus             positivo           2706253           2706328
P2183plus             positivo           2707253           2707328
P2184plus             positivo           2708048           2708123
P2185plus             positivo           2708167           2708242
P2186plus             positivo           2709357           2709432
P2187plus             positivo           2709825           2709900
P2188plus             positivo           2710512           2710587
P2189plus             positivo           2710690           2710765
P2190plus             positivo           2712679           2712754
P2191plus             positivo           2713745           2713820
P2192plus             positivo           2716584           2716659
P2193plus             positivo           2717302           2717377
P2194plus             positivo           2717388           2717463
P2195plus             positivo           2718581           2718656
P2196plus             positivo           2718735           2718810
P2197plus             positivo           2719020           2719095
P2198plus             positivo           2724019           2724094
P2199plus             positivo           2724489           2724564
P2200plus             positivo           2726323           2726398
P2201plus             positivo           2726511           2726586
P2202plus             positivo           2727200           2727275
P2203plus             positivo           2727343           2727418
P2204plus             positivo           2729646           2729721
P2205plus             positivo           2730354           2730429
P2206plus             positivo           2735679           2735754
P2207plus             positivo           2735984           2736059
P2208plus             positivo           2736329           2736404
P2209plus             positivo           2736545           2736620
P2210plus             positivo           2737722           2737797
P2211plus             positivo           2738025           2738100
P2212plus             positivo           2741996           2742071
P2213plus             positivo           2744268           2744343
P2214plus             positivo           2747076           2747151
P2215plus             positivo           2747659           2747734
P2216plus             positivo           2747792           2747867
P2217plus             positivo           2748489           2748564
P2218plus             positivo           2750924           2750999
P2219plus             positivo           2751913           2751988
P2220plus             positivo           2752637           2752712
P2221plus             positivo           2752959           2753034
P2222plus             positivo           2753674           2753749
P2223plus             positivo           2754451           2754526
P2224plus             positivo           2756090           2756165
P2225plus             positivo           2756294           2756369
P2226plus             positivo           2756819           2756894
P2227plus             positivo           2757323           2757398
P2228plus             positivo           2757932           2758007
P2229plus             positivo           2758073           2758148
P2230plus             positivo           2758158           2758233
P2231plus             positivo           2759594           2759669
P2232plus             positivo           2760770           2760845
P2233plus             positivo           2763329           2763404
P2234plus             positivo           2764117           2764192
P2235plus             positivo           2764817           2764892
P2236plus             positivo           2765424           2765499
P2237plus             positivo           2767134           2767209
P2238plus             positivo           2768772           2768847
P2239plus             positivo           2773304           2773379
P2240plus             positivo           2778432           2778507
P2241plus             positivo           2783108           2783183
P2242plus             positivo           2785656           2785731
P2243plus             positivo           2786360           2786435
P2244plus             positivo           2786518           2786593
P2245plus             positivo           2787029           2787104
P2246plus             positivo           2787239           2787314
P2247plus             positivo           2787433           2787508
P2248plus             positivo           2787565           2787640
P2249plus             positivo           2788320           2788395
P2250plus             positivo           2789088           2789163
P2251plus             positivo           2789643           2789718
P2252plus             positivo           2789818           2789893
P2253plus             positivo           2790225           2790300
P2254plus             positivo           2790933           2791008
P2255plus             positivo           2799649           2799724
P2256plus             positivo           2800337           2800412
P2257plus             positivo           2800452           2800527
P2258plus             positivo           2807910           2807985
P2259plus             positivo           2809167           2809242
P2260plus             positivo           2810506           2810581
P2261plus             positivo           2811128           2811203
P2262plus             positivo           2812777           2812852
P2263plus             positivo           2814534           2814609
P2264plus             positivo           2815100           2815175
P2265plus             positivo           2815735           2815810
P2266plus             positivo           2816621           2816696
P2267plus             positivo           2819004           2819079
P2268plus             positivo           2819093           2819168
P2269plus             positivo           2823254           2823329
P2270plus             positivo           2823429           2823504
P2271plus             positivo           2824180           2824255
P2272plus             positivo           2826424           2826499
P2273plus             positivo           2828581           2828656
P2274plus             positivo           2828767           2828842
P2275plus             positivo           2828872           2828947
P2276plus             positivo           2828962           2829037
P2277plus             positivo           2829900           2829975
P2278plus             positivo           2833748           2833823
P2279plus             positivo           2838156           2838231
P2280plus             positivo           2838633           2838708
P2281plus             positivo           2838843           2838918
P2282plus             positivo           2845227           2845302
P2283plus             positivo           2845682           2845757
P2284plus             positivo           2847484           2847559
P2285plus             positivo           2849780           2849855
P2286plus             positivo           2852048           2852123
P2287plus             positivo           2860096           2860171
P2288plus             positivo           2860698           2860773
P2289plus             positivo           2861104           2861179
P2290plus             positivo           2861433           2861508
P2291plus             positivo           2861512           2861587
P2292plus             positivo           2863481           2863556
P2293plus             positivo           2863698           2863773
P2294plus             positivo           2864610           2864685
P2295plus             positivo           2864712           2864787
P2296plus             positivo           2865255           2865330
P2297plus             positivo           2866158           2866233
P2298plus             positivo           2866269           2866344
P2299plus             positivo           2867703           2867778
P2300plus             positivo           2868420           2868495
P2301plus             positivo           2869292           2869367
P2302plus             positivo           2871628           2871703
P2303plus             positivo           2873543           2873618
P2304plus             positivo           2874125           2874200
P2305plus             positivo           2875212           2875287
P2306plus             positivo           2875298           2875373
P2307plus             positivo           2875632           2875707
P2308plus             positivo           2880069           2880144
P2309plus             positivo           2880543           2880618
P2310plus             positivo           2881864           2881939
P2311plus             positivo           2882796           2882871
P2312plus             positivo           2884513           2884588
P2313plus             positivo           2886024           2886099
P2314plus             positivo           2886236           2886311
P2315plus             positivo           2888559           2888634
P2316plus             positivo           2888955           2889030
P2317plus             positivo           2890653           2890728
P2318plus             positivo           2891310           2891385
P2319plus             positivo           2891428           2891503
P2320plus             positivo           2892381           2892456
P2321plus             positivo           2894763           2894838
P2322plus             positivo           2895348           2895423
P2323plus             positivo           2895654           2895729
P2324plus             positivo           2895729           2895804
P2325plus             positivo           2895834           2895909
P2326plus             positivo           2897838           2897913
P2327plus             positivo           2898981           2899056
P2328plus             positivo           2899060           2899135
P2329plus             positivo           2901302           2901377
P2330plus             positivo           2903895           2903970
P2331plus             positivo           2903972           2904047
P2332plus             positivo           2904249           2904324
P2333plus             positivo           2907478           2907553
P2334plus             positivo           2908118           2908193
P2335plus             positivo           2908376           2908451
P2336plus             positivo           2910216           2910291
P2337plus             positivo           2910496           2910571
P2338plus             positivo           2910595           2910670
P2339plus             positivo           2912067           2912142
P2340plus             positivo           2912268           2912343
P2341plus             positivo           2912844           2912919
P2342plus             positivo           2913389           2913464
P2343plus             positivo           2914406           2914481
P2344plus             positivo           2916424           2916499
P1minus             negativo           3756           3831
P2minus             negativo           4328           4403
P3minus             negativo           5749           5824
P4minus             negativo           8497           8572
P5minus             negativo           8599           8674
P6minus             negativo           9031           9106
P7minus             negativo           9913           9988
P8minus             negativo           10035           10110
P9minus             negativo           10110           10185
P10minus             negativo           10209           10284
P11minus             negativo           14237           14312
P12minus             negativo           15089           15164
P13minus             negativo           15431           15506
P14minus             negativo           15776           15851
P15minus             negativo           20996           21071
P16minus             negativo           26276           26351
P17minus             negativo           26695           26770
P18minus             negativo           27176           27251
P19minus             negativo           27332           27407
P20minus             negativo           27692           27767
P21minus             negativo           28589           28664
P22minus             negativo           34649           34724
P23minus             negativo           35397           35472
P24minus             negativo           35485           35560
P25minus             negativo           36260           36335
P26minus             negativo           36927           37002
P27minus             negativo           44903           44978
P28minus             negativo           44995           45070
P29minus             negativo           45328           45403
P30minus             negativo           50003           50078
P31minus             negativo           50966           51041
P32minus             negativo           52231           52306
P33minus             negativo           55976           56051
P34minus             negativo           57486           57561
P35minus             negativo           58898           58973
P36minus             negativo           58973           59048
P37minus             negativo           62145           62220
P38minus             negativo           62587           62662
P39minus             negativo           64237           64312
P40minus             negativo           64321           64396
P41minus             negativo           64572           64647
P42minus             negativo           65561           65636
P43minus             negativo           66374           66449
P44minus             negativo           67436           67511
P45minus             negativo           68164           68239
P46minus             negativo           73727           73802
P47minus             negativo           74162           74237
P48minus             negativo           74243           74318
P49minus             negativo           74637           74712
P50minus             negativo           75867           75942
P51minus             negativo           75974           76049
P52minus             negativo           76971           77046
P53minus             negativo           77595           77670
P54minus             negativo           81707           81782
P55minus             negativo           83345           83420
P56minus             negativo           83708           83783
P57minus             negativo           84098           84173
P58minus             negativo           84373           84448
P59minus             negativo           84926           85001
P60minus             negativo           85024           85099
P61minus             negativo           86266           86341
P62minus             negativo           86555           86630
P63minus             negativo           87226           87301
P64minus             negativo           87322           87397
P65minus             negativo           88432           88507
P66minus             negativo           89118           89193
P67minus             negativo           89614           89689
P68minus             negativo           89713           89788
P69minus             negativo           90556           90631
P70minus             negativo           91600           91675
P71minus             negativo           93255           93330
P72minus             negativo           93331           93406
P73minus             negativo           93841           93916
P74minus             negativo           94950           95025
P75minus             negativo           95714           95789
P76minus             negativo           96161           96236
P77minus             negativo           96266           96341
P78minus             negativo           97290           97365
P79minus             negativo           97606           97681
P80minus             negativo           99640           99715
P81minus             negativo           99947           100022
P82minus             negativo           100557           100632
P83minus             negativo           101582           101657
P84minus             negativo           102408           102483
P85minus             negativo           102663           102738
P86minus             negativo           103000           103075
P87minus             negativo           103109           103184
P88minus             negativo           103184           103259
P89minus             negativo           108841           108916
P90minus             negativo           109769           109844
P91minus             negativo           113737           113812
P92minus             negativo           117084           117159
P93minus             negativo           117225           117300
P94minus             negativo           118014           118089
P95minus             negativo           118269           118344
P96minus             negativo           118855           118930
P97minus             negativo           119029           119104
P98minus             negativo           119218           119293
P99minus             negativo           120917           120992
P100minus             negativo           121522           121597
P101minus             negativo           121895           121970
P102minus             negativo           123196           123271
P103minus             negativo           123377           123452
P104minus             negativo           125924           125999
P105minus             negativo           126677           126752
P106minus             negativo           127357           127432
P107minus             negativo           128039           128114
P108minus             negativo           128114           128189
P109minus             negativo           130642           130717
P110minus             negativo           130927           131002
P111minus             negativo           140321           140396
P112minus             negativo           140558           140633
P113minus             negativo           140746           140821
P114minus             negativo           141121           141196
P115minus             negativo           142120           142195
P116minus             negativo           142873           142948
P117minus             negativo           143083           143158
P118minus             negativo           143370           143445
P119minus             negativo           143583           143658
P120minus             negativo           144526           144601
P121minus             negativo           144989           145064
P122minus             negativo           146576           146651
P123minus             negativo           146690           146765
P124minus             negativo           147366           147441
P125minus             negativo           147462           147537
P126minus             negativo           147751           147826
P127minus             negativo           148085           148160
P128minus             negativo           149109           149184
P129minus             negativo           149225           149300
P130minus             negativo           150339           150414
P131minus             negativo           150704           150779
P132minus             negativo           152994           153069
P133minus             negativo           153950           154025
P134minus             negativo           154879           154954
P135minus             negativo           159771           159846
P136minus             negativo           160315           160390
P137minus             negativo           164932           165007
P138minus             negativo           165523           165598
P139minus             negativo           168409           168484
P140minus             negativo           169110           169185
P141minus             negativo           170098           170173
P142minus             negativo           171845           171920
P143minus             negativo           173230           173305
P144minus             negativo           174334           174409
P145minus             negativo           182716           182791
P146minus             negativo           183936           184011
P147minus             negativo           188623           188698
P148minus             negativo           189655           189730
P149minus             negativo           189776           189851
P150minus             negativo           190171           190246
P151minus             negativo           193766           193841
P152minus             negativo           196506           196581
P153minus             negativo           199128           199203
P154minus             negativo           199380           199455
P155minus             negativo           199464           199539
P156minus             negativo           199567           199642
P157minus             negativo           199931           200006
P158minus             negativo           201485           201560
P159minus             negativo           201949           202024
P160minus             negativo           202028           202103
P161minus             negativo           203890           203965
P162minus             negativo           205460           205535
P163minus             negativo           206148           206223
P164minus             negativo           206973           207048
P165minus             negativo           208127           208202
P166minus             negativo           209223           209298
P167minus             negativo           209800           209875
P168minus             negativo           211507           211582
P169minus             negativo           211720           211795
P170minus             negativo           212624           212699
P171minus             negativo           212821           212896
P172minus             negativo           212929           213004
P173minus             negativo           214719           214794
P174minus             negativo           216295           216370
P175minus             negativo           217859           217934
P176minus             negativo           219587           219662
P177minus             negativo           220635           220710
P178minus             negativo           220940           221015
P179minus             negativo           221758           221833
P180minus             negativo           222714           222789
P181minus             negativo           223717           223792
P182minus             negativo           224909           224984
P183minus             negativo           234341           234416
P184minus             negativo           235079           235154
P185minus             negativo           236779           236854
P186minus             negativo           237159           237234
P187minus             negativo           238100           238175
P188minus             negativo           241268           241343
P189minus             negativo           243706           243781
P190minus             negativo           243783           243858
P191minus             negativo           243859           243934
P192minus             negativo           243971           244046
P193minus             negativo           244055           244130
P194minus             negativo           244824           244899
P195minus             negativo           244951           245026
P196minus             negativo           245546           245621
P197minus             negativo           245935           246010
P198minus             negativo           246186           246261
P199minus             negativo           246334           246409
P200minus             negativo           246438           246513
P201minus             negativo           246785           246860
P202minus             negativo           247378           247453
P203minus             negativo           247761           247836
P204minus             negativo           247913           247988
P205minus             negativo           247988           248063
P206minus             negativo           248065           248140
P207minus             negativo           248590           248665
P208minus             negativo           249938           250013
P209minus             negativo           250015           250090
P210minus             negativo           250091           250166
P211minus             negativo           250203           250278
P212minus             negativo           250287           250362
P213minus             negativo           251056           251131
P214minus             negativo           251183           251258
P215minus             negativo           251777           251852
P216minus             negativo           252166           252241
P217minus             negativo           252417           252492
P218minus             negativo           252565           252640
P219minus             negativo           252669           252744
P220minus             negativo           253016           253091
P221minus             negativo           253609           253684
P222minus             negativo           253992           254067
P223minus             negativo           254144           254219
P224minus             negativo           254219           254294
P225minus             negativo           254296           254371
P226minus             negativo           254821           254896
P227minus             negativo           256302           256377
P228minus             negativo           256382           256457
P229minus             negativo           256458           256533
P230minus             negativo           256570           256645
P231minus             negativo           256654           256729
P232minus             negativo           257423           257498
P233minus             negativo           257550           257625
P234minus             negativo           258140           258215
P235minus             negativo           258529           258604
P236minus             negativo           258780           258855
P237minus             negativo           258928           259003
P238minus             negativo           259032           259107
P239minus             negativo           259379           259454
P240minus             negativo           259972           260047
P241minus             negativo           260355           260430
P242minus             negativo           260507           260582
P243minus             negativo           260582           260657
P244minus             negativo           260659           260734
P245minus             negativo           261184           261259
P246minus             negativo           263004           263079
P247minus             negativo           263081           263156
P248minus             negativo           263157           263232
P249minus             negativo           263269           263344
P250minus             negativo           263353           263428
P251minus             negativo           264122           264197
P252minus             negativo           264249           264324
P253minus             negativo           264843           264918
P254minus             negativo           265232           265307
P255minus             negativo           265483           265558
P256minus             negativo           265631           265706
P257minus             negativo           265735           265810
P258minus             negativo           266082           266157
P259minus             negativo           266675           266750
P260minus             negativo           267058           267133
P261minus             negativo           267210           267285
P262minus             negativo           267285           267360
P263minus             negativo           267362           267437
P264minus             negativo           267887           267962
P265minus             negativo           269235           269310
P266minus             negativo           269312           269387
P267minus             negativo           269388           269463
P268minus             negativo           269500           269575
P269minus             negativo           269584           269659
P270minus             negativo           270353           270428
P271minus             negativo           270480           270555
P272minus             negativo           271074           271149
P273minus             negativo           271463           271538
P274minus             negativo           271714           271789
P275minus             negativo           271862           271937
P276minus             negativo           271966           272041
P277minus             negativo           272293           272368
P278minus             negativo           272901           272976
P279minus             negativo           273284           273359
P280minus             negativo           273436           273511
P281minus             negativo           273511           273586
P282minus             negativo           273588           273663
P283minus             negativo           274113           274188
P284minus             negativo           275897           275972
P285minus             negativo           276137           276212
P286minus             negativo           276238           276313
P287minus             negativo           278232           278307
P288minus             negativo           278468           278543
P289minus             negativo           278573           278648
P290minus             negativo           278826           278901
P291minus             negativo           279018           279093
P292minus             negativo           281341           281416
P293minus             negativo           282331           282406
P294minus             negativo           283017           283092
P295minus             negativo           283994           284069
P296minus             negativo           285548           285623
P297minus             negativo           285625           285700
P298minus             negativo           286265           286340
P299minus             negativo           286538           286613
P300minus             negativo           286722           286797
P301minus             negativo           287195           287270
P302minus             negativo           287891           287966
P303minus             negativo           288776           288851
P304minus             negativo           288860           288935
P305minus             negativo           288973           289048
P306minus             negativo           293412           293487
P307minus             negativo           293852           293927
P308minus             negativo           293970           294045
P309minus             negativo           296518           296593
P310minus             negativo           296735           296810
P311minus             negativo           296950           297025
P312minus             negativo           298095           298170
P313minus             negativo           299911           299986
P314minus             negativo           300125           300200
P315minus             negativo           300797           300872
P316minus             negativo           302378           302453
P317minus             negativo           302794           302869
P318minus             negativo           304325           304400
P319minus             negativo           305841           305916
P320minus             negativo           306839           306914
P321minus             negativo           307873           307948
P322minus             negativo           311069           311144
P323minus             negativo           312336           312411
P324minus             negativo           313325           313400
P325minus             negativo           314038           314113
P326minus             negativo           316151           316226
P327minus             negativo           316452           316527
P328minus             negativo           316803           316878
P329minus             negativo           317458           317533
P330minus             negativo           317536           317611
P331minus             negativo           318869           318944
P332minus             negativo           319181           319256
P333minus             negativo           319853           319928
P334minus             negativo           319989           320064
P335minus             negativo           320077           320152
P336minus             negativo           322493           322568
P337minus             negativo           322648           322723
P338minus             negativo           323343           323418
P339minus             negativo           324379           324454
P340minus             negativo           324803           324878
P341minus             negativo           324987           325062
P342minus             negativo           325436           325511
P343minus             negativo           325558           325633
P344minus             negativo           325881           325956
P345minus             negativo           326174           326249
P346minus             negativo           326987           327062
P347minus             negativo           330226           330301
P348minus             negativo           330539           330614
P349minus             negativo           330798           330873
P350minus             negativo           331031           331106
P351minus             negativo           338520           338595
P352minus             negativo           339612           339687
P353minus             negativo           342807           342882
P354minus             negativo           344068           344143
P355minus             negativo           345102           345177
P356minus             negativo           345234           345309
P357minus             negativo           354750           354825
P358minus             negativo           355217           355292
P359minus             negativo           356560           356635
P360minus             negativo           358160           358235
P361minus             negativo           358611           358686
P362minus             negativo           361033           361108
P363minus             negativo           361306           361381
P364minus             negativo           361428           361503
P365minus             negativo           362273           362348
P366minus             negativo           363011           363086
P367minus             negativo           363300           363375
P368minus             negativo           363551           363626
P369minus             negativo           364418           364493
P370minus             negativo           364574           364649
P371minus             negativo           364877           364952
P372minus             negativo           365479           365554
P373minus             negativo           366068           366143
P374minus             negativo           367659           367734
P375minus             negativo           368726           368801
P376minus             negativo           369918           369993
P377minus             negativo           370617           370692
P378minus             negativo           372736           372811
P379minus             negativo           376690           376765
P380minus             negativo           378481           378556
P381minus             negativo           378727           378802
P382minus             negativo           381139           381214
P383minus             negativo           383323           383398
P384minus             negativo           384907           384982
P385minus             negativo           386399           386474
P386minus             negativo           387294           387369
P387minus             negativo           388163           388238
P388minus             negativo           388319           388394
P389minus             negativo           389003           389078
P390minus             negativo           389124           389199
P391minus             negativo           389904           389979
P392minus             negativo           390272           390347
P393minus             negativo           391620           391695
P394minus             negativo           394447           394522
P395minus             negativo           395187           395262
P396minus             negativo           396215           396290
P397minus             negativo           397423           397498
P398minus             negativo           399109           399184
P399minus             negativo           401435           401510
P400minus             negativo           401511           401586
P401minus             negativo           403780           403855
P402minus             negativo           403952           404027
P403minus             negativo           404380           404455
P404minus             negativo           404457           404532
P405minus             negativo           404965           405040
P406minus             negativo           405432           405507
P407minus             negativo           406470           406545
P408minus             negativo           411436           411511
P409minus             negativo           413011           413086
P410minus             negativo           415359           415434
P411minus             negativo           415780           415855
P412minus             negativo           415881           415956
P413minus             negativo           416498           416573
P414minus             negativo           417115           417190
P415minus             negativo           417192           417267
P416minus             negativo           419347           419422
P417minus             negativo           423611           423686
P418minus             negativo           424175           424250
P419minus             negativo           424935           425010
P420minus             negativo           425010           425085
P421minus             negativo           425244           425319
P422minus             negativo           430820           430895
P423minus             negativo           431526           431601
P424minus             negativo           431749           431824
