Region           Strand              Start               End
P49minus             negativo           63322           63397
P50minus             negativo           63420           63495
P51minus             negativo           66486           66561
P52minus             negativo           67153           67228
P53minus             negativo           72341           72416
P54minus             negativo           75968           76043
P55minus             negativo           76179           76254
P56minus             negativo           76254           76329
P57minus             negativo           78426           78501
P58minus             negativo           80632           80707
P59minus             negativo           84440           84515
P60minus             negativo           85416           85491
P61minus             negativo           87831           87906
P62minus             negativo           92576           92651
P63minus             negativo           92730           92805
P64minus             negativo           93722           93797
P65minus             negativo           98128           98203
P66minus             negativo           98227           98302
P67minus             negativo           99202           99277
P68minus             negativo           100404           100479
P69minus             negativo           100497           100572
P70minus             negativo           100677           100752
P71minus             negativo           101006           101081
P72minus             negativo           101415           101490
P73minus             negativo           101631           101706
P74minus             negativo           104985           105060
P75minus             negativo           105066           105141
P76minus             negativo           105141           105216
P77minus             negativo           108954           109029
P78minus             negativo           110350           110425
P79minus             negativo           112659           112734
P80minus             negativo           113346           113421
P81minus             negativo           114636           114711
P82minus             negativo           114936           115011
P83minus             negativo           115020           115095
P84minus             negativo           115475           115550
P85minus             negativo           118106           118181
P86minus             negativo           126230           126305
P87minus             negativo           126313           126388
P88minus             negativo           126724           126799
P89minus             negativo           127043           127118
P90minus             negativo           131631           131706
P91minus             negativo           133868           133943
P92minus             negativo           134486           134561
P93minus             negativo           136079           136154
P94minus             negativo           138091           138166
P95minus             negativo           141658           141733
P96minus             negativo           141913           141988
P97minus             negativo           142207           142282
P98minus             negativo           142609           142684
P99minus             negativo           143155           143230
P100minus             negativo           144532           144607
P101minus             negativo           146978           147053
P102minus             negativo           148052           148127
P103minus             negativo           150099           150174
P104minus             negativo           150405           150480
P105minus             negativo           151784           151859
P106minus             negativo           153787           153862
P107minus             negativo           154852           154927
P108minus             negativo           156491           156566
P109minus             negativo           156625           156700
P110minus             negativo           159774           159849
P111minus             negativo           160260           160335
P112minus             negativo           160341           160416
P113minus             negativo           161198           161273
P114minus             negativo           161285           161360
P115minus             negativo           161489           161564
P116minus             negativo           161605           161680
P117minus             negativo           162724           162799
P118minus             negativo           163023           163098
P119minus             negativo           165209           165284
P120minus             negativo           166333           166408
P121minus             negativo           168604           168679
P122minus             negativo           168854           168929
P123minus             negativo           169513           169588
P124minus             negativo           169666           169741
P125minus             negativo           170452           170527
P126minus             negativo           171352           171427
P127minus             negativo           172317           172392
P128minus             negativo           172496           172571
P129minus             negativo           173533           173608
P130minus             negativo           177432           177507
P131minus             negativo           178441           178516
P132minus             negativo           178855           178930
P133minus             negativo           182275           182350
P134minus             negativo           189850           189925
P135minus             negativo           191728           191803
P136minus             negativo           196590           196665
P137minus             negativo           196665           196740
P138minus             negativo           197414           197489
P139minus             negativo           200249           200324
P140minus             negativo           200432           200507
P141minus             negativo           206400           206475
P142minus             negativo           206700           206775
P143minus             negativo           207036           207111
P144minus             negativo           208599           208674
P145minus             negativo           209051           209126
P146minus             negativo           209277           209352
P147minus             negativo           209527           209602
P148minus             negativo           210373           210448
P149minus             negativo           211843           211918
P150minus             negativo           212143           212218
P151minus             negativo           212486           212561
P152minus             negativo           212561           212636
P153minus             negativo           214093           214168
P154minus             negativo           214262           214337
P155minus             negativo           214956           215031
P156minus             negativo           215683           215758
P157minus             negativo           218461           218536
P158minus             negativo           220495           220570
P159minus             negativo           220594           220669
P160minus             negativo           225418           225493
P161minus             negativo           231097           231172
P162minus             negativo           240362           240437
P163minus             negativo           242075           242150
P164minus             negativo           242565           242640
P165minus             negativo           243030           243105
P166minus             negativo           243798           243873
P167minus             negativo           243904           243979
P168minus             negativo           244235           244310
P169minus             negativo           244352           244427
P170minus             negativo           246827           246902
P171minus             negativo           246902           246977
P172minus             negativo           246981           247056
P173minus             negativo           249583           249658
P174minus             negativo           250151           250226
P175minus             negativo           251367           251442
P176minus             negativo           258129           258204
P177minus             negativo           260458           260533
P178minus             negativo           261309           261384
P179minus             negativo           262246           262321
P180minus             negativo           262473           262548
P181minus             negativo           265972           266047
P182minus             negativo           272027           272102
P183minus             negativo           274808           274883
P184minus             negativo           274965           275040
P185minus             negativo           275052           275127
P186minus             negativo           275190           275265
P187minus             negativo           277347           277422
P188minus             negativo           277816           277891
P189minus             negativo           278231           278306
P190minus             negativo           279039           279114
P191minus             negativo           279114           279189
P192minus             negativo           289336           289411
P193minus             negativo           290668           290743
P194minus             negativo           290746           290821
P195minus             negativo           291145           291220
P196minus             negativo           295330           295405
P197minus             negativo           295551           295626
P198minus             negativo           296918           296993
P199minus             negativo           297939           298014
P200minus             negativo           300358           300433
P201minus             negativo           303556           303631
P202minus             negativo           304661           304736
P203minus             negativo           306660           306735
P204minus             negativo           306801           306876
P205minus             negativo           306907           306982
P206minus             negativo           312742           312817
P207minus             negativo           314619           314694
P208minus             negativo           316292           316367
P209minus             negativo           316367           316442
P210minus             negativo           316712           316787
P211minus             negativo           318003           318078
P212minus             negativo           319426           319501
P213minus             negativo           320118           320193
P214minus             negativo           320200           320275
P215minus             negativo           322184           322259
P216minus             negativo           323614           323689
P217minus             negativo           324893           324968
P218minus             negativo           324991           325066
P219minus             negativo           325529           325604
P220minus             negativo           326402           326477
P221minus             negativo           327102           327177
P222minus             negativo           327620           327695
P223minus             negativo           331029           331104
P224minus             negativo           334937           335012
P225minus             negativo           335522           335597
P226minus             negativo           336042           336117
P227minus             negativo           336479           336554
P228minus             negativo           343617           343692
P229minus             negativo           344118           344193
P230minus             negativo           344352           344427
P231minus             negativo           345915           345990
P232minus             negativo           346500           346575
P233minus             negativo           346809           346884
P234minus             negativo           348643           348718
P235minus             negativo           354061           354136
P236minus             negativo           357246           357321
P237minus             negativo           362503           362578
P238minus             negativo           362962           363037
P239minus             negativo           363854           363929
P240minus             negativo           364036           364111
P241minus             negativo           364115           364190
P242minus             negativo           367662           367737
P243minus             negativo           367888           367963
P244minus             negativo           368042           368117
P245minus             negativo           369198           369273
P246minus             negativo           369988           370063
P247minus             negativo           370330           370405
P248minus             negativo           370688           370763
P249minus             negativo           375247           375322
P250minus             negativo           376055           376130
P251minus             negativo           376463           376538
P252minus             negativo           376925           377000
P253minus             negativo           377107           377182
P254minus             negativo           377471           377546
P255minus             negativo           380125           380200
P256minus             negativo           387693           387768
P257minus             negativo           388017           388092
P258minus             negativo           393642           393717
P259minus             negativo           394552           394627
P260minus             negativo           396939           397014
P261minus             negativo           398397           398472
P262minus             negativo           398495           398570
P263minus             negativo           399887           399962
P264minus             negativo           401689           401764
P265minus             negativo           403426           403501
P266minus             negativo           407079           407154
P267minus             negativo           408133           408208
P268minus             negativo           408242           408317
P269minus             negativo           409202           409277
P270minus             negativo           409319           409394
P271minus             negativo           409409           409484
P272minus             negativo           409622           409697
P273minus             negativo           409883           409958
P274minus             negativo           411066           411141
P275minus             negativo           413506           413581
P276minus             negativo           414498           414573
P277minus             negativo           416934           417009
P278minus             negativo           417772           417847
P279minus             negativo           417898           417973
P280minus             negativo           418192           418267
P281minus             negativo           419053           419128
P282minus             negativo           419587           419662
P283minus             negativo           420773           420848
P284minus             negativo           421424           421499
P285minus             negativo           421701           421776
P286minus             negativo           421778           421853
P287minus             negativo           423449           423524
P288minus             negativo           423524           423599
P289minus             negativo           426766           426841
P290minus             negativo           426988           427063
P291minus             negativo           427970           428045
P292minus             negativo           428077           428152
P293minus             negativo           429158           429233
P294minus             negativo           429329           429404
P295minus             negativo           429660           429735
P296minus             negativo           430253           430328
P297minus             negativo           432574           432649
P298minus             negativo           433664           433739
P299minus             negativo           434353           434428
P300minus             negativo           434570           434645
P301minus             negativo           437522           437597
P302minus             negativo           438441           438516
P303minus             negativo           443159           443234
P304minus             negativo           443244           443319
P305minus             negativo           443523           443598
P306minus             negativo           443628           443703
P307minus             negativo           444873           444948
P308minus             negativo           444990           445065
P309minus             negativo           446326           446401
P310minus             negativo           448362           448437
P311minus             negativo           449071           449146
P312minus             negativo           450811           450886
P313minus             negativo           452812           452887
P314minus             negativo           453361           453436
P315minus             negativo           455793           455868
P316minus             negativo           456186           456261
P317minus             negativo           458702           458777
P318minus             negativo           459278           459353
P319minus             negativo           465073           465148
P320minus             negativo           466417           466492
P321minus             negativo           467777           467852
P322minus             negativo           468764           468839
P323minus             negativo           475586           475661
P324minus             negativo           476676           476751
P325minus             negativo           476808           476883
P326minus             negativo           476895           476970
P327minus             negativo           478562           478637
P328minus             negativo           479846           479921
P329minus             negativo           480104           480179
P330minus             negativo           480384           480459
P331minus             negativo           482080           482155
P332minus             negativo           482159           482234
P333minus             negativo           482428           482503
P334minus             negativo           483442           483517
P335minus             negativo           487219           487294
P336minus             negativo           488318           488393
P337minus             negativo           488515           488590
P338minus             negativo           489405           489480
P339minus             negativo           491006           491081
P340minus             negativo           492785           492860
P341minus             negativo           494840           494915
P342minus             negativo           496881           496956
P343minus             negativo           498039           498114
P344minus             negativo           498114           498189
P345minus             negativo           500404           500479
P346minus             negativo           503946           504021
P347minus             negativo           505103           505178
P348minus             negativo           505364           505439
P349minus             negativo           506337           506412
P350minus             negativo           509532           509607
P351minus             negativo           512935           513010
P352minus             negativo           513707           513782
P353minus             negativo           515451           515526
P354minus             negativo           515771           515846
P355minus             negativo           522715           522790
P356minus             negativo           523034           523109
P357minus             negativo           524248           524323
P358minus             negativo           524555           524630
P359minus             negativo           527227           527302
P360minus             negativo           528467           528542
P361minus             negativo           533837           533912
P362minus             negativo           535069           535144
P363minus             negativo           535334           535409
P364minus             negativo           536705           536780
P365minus             negativo           537883           537958
P366minus             negativo           538455           538530
P367minus             negativo           539243           539318
P368minus             negativo           539816           539891
P369minus             negativo           540230           540305
P370minus             negativo           542733           542808
P371minus             negativo           543086           543161
P372minus             negativo           544683           544758
P373minus             negativo           544758           544833
P374minus             negativo           545089           545164
P375minus             negativo           546387           546462
P376minus             negativo           549141           549216
P377minus             negativo           550360           550435
P378minus             negativo           550691           550766
P379minus             negativo           550976           551051
P380minus             negativo           551333           551408
P381minus             negativo           553217           553292
P382minus             negativo           555001           555076
P383minus             negativo           555076           555151
P384minus             negativo           556633           556708
P385minus             negativo           559041           559116
P386minus             negativo           560488           560563
P387minus             negativo           560703           560778
P388minus             negativo           562515           562590
P389minus             negativo           563419           563494
P390minus             negativo           563710           563785
P391minus             negativo           563931           564006
P392minus             negativo           564929           565004
P393minus             negativo           565234           565309
P394minus             negativo           565364           565439
P395minus             negativo           565773           565848
P396minus             negativo           567732           567807
P397minus             negativo           567830           567905
P398minus             negativo           568095           568170
P399minus             negativo           569486           569561
P400minus             negativo           569747           569822
P401minus             negativo           570203           570278
P402minus             negativo           570844           570919
P403minus             negativo           572033           572108
P404minus             negativo           573445           573520
P405minus             negativo           574047           574122
P406minus             negativo           577125           577200
P407minus             negativo           577247           577322
P408minus             negativo           577682           577757
P409minus             negativo           578050           578125
P410minus             negativo           578871           578946
P411minus             negativo           582263           582338
P412minus             negativo           583276           583351
P413minus             negativo           586550           586625
P414minus             negativo           588092           588167
P415minus             negativo           589669           589744
P416minus             negativo           591519           591594
P417minus             negativo           593461           593536
P418minus             negativo           595285           595360
P419minus             negativo           596427           596502
P420minus             negativo           599214           599289
P421minus             negativo           600727           600802
P422minus             negativo           601200           601275
P423minus             negativo           602050           602125
P424minus             negativo           603637           603712
P425minus             negativo           604208           604283
P426minus             negativo           605875           605950
P427minus             negativo           606038           606113
P428minus             negativo           609984           610059
P429minus             negativo           613037           613112
P430minus             negativo           618021           618096
P431minus             negativo           623009           623084
P432minus             negativo           624087           624162
P433minus             negativo           626517           626592
P434minus             negativo           632673           632748
P435minus             negativo           633821           633896
P436minus             negativo           633896           633971
P437minus             negativo           637472           637547
P438minus             negativo           640477           640552
P439minus             negativo           640688           640763
P440minus             negativo           641186           641261
P441minus             negativo           642603           642678
P442minus             negativo           644425           644500
P443minus             negativo           644970           645045
P444minus             negativo           646899           646974
P445minus             negativo           650075           650150
P446minus             negativo           650151           650226
P447minus             negativo           650231           650306
P448minus             negativo           650307           650382
P449minus             negativo           650684           650759
P450minus             negativo           651015           651090
P451minus             negativo           652081           652156
P452minus             negativo           653178           653253
P453minus             negativo           658352           658427
P454minus             negativo           658848           658923
P455minus             negativo           659906           659981
P456minus             negativo           660432           660507
P457minus             negativo           660929           661004
P458minus             negativo           662016           662091
P459minus             negativo           662388           662463
P460minus             negativo           663597           663672
P461minus             negativo           664488           664563
P462minus             negativo           664985           665060
P463minus             negativo           671686           671761
P464minus             negativo           678338           678413
P465minus             negativo           679883           679958
P466minus             negativo           679995           680070
P467minus             negativo           682702           682777
P468minus             negativo           683679           683754
P469minus             negativo           683974           684049
P470minus             negativo           685158           685233
P471minus             negativo           690692           690767
P472minus             negativo           691001           691076
P473minus             negativo           693786           693861
P474minus             negativo           695336           695411
P475minus             negativo           695870           695945
P476minus             negativo           707533           707608
P477minus             negativo           710322           710397
P478minus             negativo           710795           710870
P479minus             negativo           714904           714979
P480minus             negativo           715561           715636
P481minus             negativo           715829           715904
P482minus             negativo           716007           716082
P483minus             negativo           719125           719200
P484minus             negativo           719976           720051
P485minus             negativo           720204           720279
P486minus             negativo           721870           721945
P487minus             negativo           723112           723187
P488minus             negativo           724603           724678
P489minus             negativo           724680           724755
P490minus             negativo           724818           724893
P491minus             negativo           725428           725503
P492minus             negativo           726656           726731
P493minus             negativo           726947           727022
P494minus             negativo           727042           727117
P495minus             negativo           728280           728355
P496minus             negativo           728946           729021
P497minus             negativo           729628           729703
P498minus             negativo           730708           730783
P499minus             negativo           732526           732601
P500minus             negativo           736215           736290
P501minus             negativo           738717           738792
P502minus             negativo           739663           739738
P503minus             negativo           740338           740413
P504minus             negativo           740926           741001
P505minus             negativo           742537           742612
P506minus             negativo           744479           744554
P507minus             negativo           744988           745063
P508minus             negativo           746278           746353
P509minus             negativo           748045           748120
P510minus             negativo           753817           753892
P511minus             negativo           757580           757655
P512minus             negativo           757744           757819
P513minus             negativo           758310           758385
P514minus             negativo           758386           758461
P515minus             negativo           759010           759085
P516minus             negativo           759813           759888
P517minus             negativo           759936           760011
P518minus             negativo           760319           760394
P519minus             negativo           760835           760910
P520minus             negativo           760973           761048
P521minus             negativo           761201           761276
P522minus             negativo           763113           763188
P523minus             negativo           771395           771470
P524minus             negativo           772411           772486
P525minus             negativo           773325           773400
P526minus             negativo           778742           778817
P527minus             negativo           779369           779444
P528minus             negativo           779477           779552
P529minus             negativo           780764           780839
P530minus             negativo           780911           780986
P531minus             negativo           781520           781595
P532minus             negativo           783949           784024
P533minus             negativo           788653           788728
P534minus             negativo           789523           789598
P535minus             negativo           791134           791209
P536minus             negativo           793000           793075
P537minus             negativo           793354           793429
P538minus             negativo           794993           795068
P539minus             negativo           795068           795143
P540minus             negativo           795415           795490
P541minus             negativo           796602           796677
P542minus             negativo           796713           796788
P543minus             negativo           799309           799384
P544minus             negativo           800866           800941
P545minus             negativo           801138           801213
P546minus             negativo           802304           802379
P547minus             negativo           802597           802672
P548minus             negativo           806050           806125
P549minus             negativo           807999           808074
P550minus             negativo           810279           810354
P551minus             negativo           810512           810587
P552minus             negativo           812259           812334
P553minus             negativo           816310           816385
P554minus             negativo           816457           816532
P555minus             negativo           818130           818205
P556minus             negativo           818434           818509
P557minus             negativo           819077           819152
P558minus             negativo           819155           819230
P559minus             negativo           819714           819789
P560minus             negativo           819923           819998
P561minus             negativo           820675           820750
P562minus             negativo           821019           821094
P563minus             negativo           821298           821373
P564minus             negativo           821442           821517
P565minus             negativo           821930           822005
P566minus             negativo           824340           824415
P567minus             negativo           829437           829512
P568minus             negativo           830498           830573
P569minus             negativo           832709           832784
P570minus             negativo           833355           833430
P571minus             negativo           833669           833744
P572minus             negativo           834914           834989
P573minus             negativo           835117           835192
P574minus             negativo           836511           836586
P575minus             negativo           836673           836748
P576minus             negativo           837988           838063
P577minus             negativo           838330           838405
P578minus             negativo           839770           839845
P579minus             negativo           842515           842590
P580minus             negativo           843972           844047
P581minus             negativo           844170           844245
P582minus             negativo           846690           846765
P583minus             negativo           846811           846886
P584minus             negativo           847531           847606
P585minus             negativo           847834           847909
P586minus             negativo           851916           851991
P587minus             negativo           854088           854163
P588minus             negativo           859901           859976
P589minus             negativo           860312           860387
P590minus             negativo           861258           861333
P591minus             negativo           862526           862601
P592minus             negativo           862635           862710
P593minus             negativo           864271           864346
P594minus             negativo           869103           869178
P595minus             negativo           872913           872988
P596minus             negativo           876783           876858
P597minus             negativo           878123           878198
P598minus             negativo           878395           878470
P599minus             negativo           879855           879930
P600minus             negativo           881396           881471
P601minus             negativo           881516           881591
P602minus             negativo           882408           882483
P603minus             negativo           883799           883874
P604minus             negativo           884068           884143
P605minus             negativo           884517           884592
P606minus             negativo           885509           885584
P607minus             negativo           885998           886073
P608minus             negativo           886123           886198
P609minus             negativo           888352           888427
P610minus             negativo           889193           889268
P611minus             negativo           889597           889672
P612minus             negativo           890700           890775
P613minus             negativo           894888           894963
P614minus             negativo           895265           895340
P615minus             negativo           895724           895799
P616minus             negativo           896219           896294
P617minus             negativo           899645           899720
P618minus             negativo           900020           900095
P619minus             negativo           900119           900194
P620minus             negativo           901672           901747
P621minus             negativo           904557           904632
P622minus             negativo           904956           905031
P623minus             negativo           910102           910177
P624minus             negativo           910233           910308
P625minus             negativo           916554           916629
P626minus             negativo           916683           916758
P627minus             negativo           917751           917826
P628minus             negativo           918143           918218
P629minus             negativo           918544           918619
P630minus             negativo           921500           921575
P631minus             negativo           921629           921704
P632minus             negativo           923885           923960
P633minus             negativo           924621           924696
P634minus             negativo           924900           924975
P635minus             negativo           927763           927838
P636minus             negativo           927880           927955
P637minus             negativo           929175           929250
P638minus             negativo           929250           929325
P639minus             negativo           929605           929680
P640minus             negativo           931320           931395
P641minus             negativo           931397           931472
P642minus             negativo           931524           931599
P643minus             negativo           931805           931880
P644minus             negativo           935053           935128
P645minus             negativo           939825           939900
P646minus             negativo           943386           943461
P647minus             negativo           944160           944235
P648minus             negativo           944643           944718
P649minus             negativo           944718           944793
P650minus             negativo           945203           945278
P651minus             negativo           945285           945360
P652minus             negativo           947339           947414
P653minus             negativo           948762           948837
P654minus             negativo           949744           949819
P655minus             negativo           949869           949944
P656minus             negativo           953426           953501
P657minus             negativo           955389           955464
P658minus             negativo           960142           960217
P659minus             negativo           965155           965230
P660minus             negativo           965881           965956
P661minus             negativo           968067           968142
P662minus             negativo           977347           977422
P663minus             negativo           980138           980213
P664minus             negativo           983546           983621
P665minus             negativo           984059           984134
P666minus             negativo           986536           986611
P667minus             negativo           986993           987068
P668minus             negativo           989810           989885
P669minus             negativo           990461           990536
P670minus             negativo           990958           991033
P671minus             negativo           991033           991108
P672minus             negativo           991250           991325
P673minus             negativo           998222           998297
P674minus             negativo           998633           998708
P675minus             negativo           998861           998936
P676minus             negativo           999284           999359
P677minus             negativo           999695           999770
P678minus             negativo           999809           999884
P679minus             negativo           999986           1000061
P680minus             negativo           1000742           1000817
P681minus             negativo           1004986           1005061
P682minus             negativo           1007992           1008067
P683minus             negativo           1014508           1014583
P684minus             negativo           1015016           1015091
P685minus             negativo           1018041           1018116
P686minus             negativo           1020705           1020780
P687minus             negativo           1021227           1021302
P688minus             negativo           1021482           1021557
P689minus             negativo           1021737           1021812
P690minus             negativo           1021992           1022067
P691minus             negativo           1022247           1022322
P692minus             negativo           1022502           1022577
P693minus             negativo           1022756           1022831
P694minus             negativo           1023011           1023086
P695minus             negativo           1023265           1023340
P696minus             negativo           1023525           1023600
P697minus             negativo           1023780           1023855
P698minus             negativo           1024030           1024105
P699minus             negativo           1024279           1024354
P700minus             negativo           1024356           1024431
P701minus             negativo           1024539           1024614
P702minus             negativo           1024794           1024869
P703minus             negativo           1025049           1025124
P704minus             negativo           1025304           1025379
P705minus             negativo           1025558           1025633
P706minus             negativo           1025818           1025893
P707minus             negativo           1026068           1026143
P708minus             negativo           1026323           1026398
P709minus             negativo           1026583           1026658
P710minus             negativo           1026838           1026913
P711minus             negativo           1027088           1027163
P712minus             negativo           1027343           1027418
P713minus             negativo           1027598           1027673
P714minus             negativo           1027841           1027916
P715minus             negativo           1028246           1028321
P716minus             negativo           1028674           1028749
P717minus             negativo           1029086           1029161
P718minus             negativo           1029200           1029275
P719minus             negativo           1029509           1029584
P720minus             negativo           1029914           1029989
P721minus             negativo           1030343           1030418
P722minus             negativo           1030749           1030824
P723minus             negativo           1030868           1030943
P724minus             negativo           1031177           1031252
P725minus             negativo           1031588           1031663
P726minus             negativo           1032011           1032086
P727minus             negativo           1032434           1032509
P728minus             negativo           1033065           1033140
P729minus             negativo           1033533           1033608
P730minus             negativo           1037035           1037110
P731minus             negativo           1037354           1037429
P732minus             negativo           1040092           1040167
P733minus             negativo           1040961           1041036
P734minus             negativo           1041200           1041275
P735minus             negativo           1043899           1043974
P736minus             negativo           1044490           1044565
P737minus             negativo           1045071           1045146
P738minus             negativo           1045709           1045784
P739minus             negativo           1047205           1047280
P740minus             negativo           1052614           1052689
