Region           Strand              Start               End
P547minus             negativo           460705           460780
P548minus             negativo           462292           462367
P549minus             negativo           462793           462868
P550minus             negativo           462868           462943
P551minus             negativo           462982           463057
P552minus             negativo           463342           463417
P553minus             negativo           463453           463528
P554minus             negativo           463798           463873
P555minus             negativo           464365           464440
P556minus             negativo           464504           464579
P557minus             negativo           465573           465648
P558minus             negativo           467803           467878
P559minus             negativo           469503           469578
P560minus             negativo           470613           470688
P561minus             negativo           471010           471085
P562minus             negativo           471319           471394
P563minus             negativo           471839           471914
P564minus             negativo           477090           477165
P565minus             negativo           479259           479334
P566minus             negativo           481230           481305
P567minus             negativo           481537           481612
P568minus             negativo           481829           481904
P569minus             negativo           482151           482226
P570minus             negativo           485632           485707
P571minus             negativo           486055           486130
P572minus             negativo           486544           486619
P573minus             negativo           487031           487106
P574minus             negativo           488396           488471
P575minus             negativo           489898           489973
P576minus             negativo           490157           490232
P577minus             negativo           490613           490688
P578minus             negativo           491760           491835
P579minus             negativo           493238           493313
P580minus             negativo           494126           494201
P581minus             negativo           496200           496275
P582minus             negativo           499778           499853
P583minus             negativo           500001           500076
P584minus             negativo           502193           502268
P585minus             negativo           502364           502439
P586minus             negativo           502493           502568
P587minus             negativo           503038           503113
P588minus             negativo           503364           503439
P589minus             negativo           503595           503670
P590minus             negativo           504372           504447
P591minus             negativo           505572           505647
P592minus             negativo           507770           507845
P593minus             negativo           507931           508006
P594minus             negativo           508114           508189
P595minus             negativo           509070           509145
P596minus             negativo           511809           511884
P597minus             negativo           512247           512322
P598minus             negativo           513513           513588
P599minus             negativo           513588           513663
P600minus             negativo           514753           514828
P601minus             negativo           515328           515403
P602minus             negativo           515513           515588
P603minus             negativo           515715           515790
P604minus             negativo           516902           516977
P605minus             negativo           517106           517181
P606minus             negativo           517237           517312
P607minus             negativo           519357           519432
P608minus             negativo           519437           519512
P609minus             negativo           519847           519922
P610minus             negativo           520194           520269
P611minus             negativo           521181           521256
P612minus             negativo           521334           521409
P613minus             negativo           521733           521808
P614minus             negativo           522303           522378
P615minus             negativo           522866           522941
P616minus             negativo           523139           523214
P617minus             negativo           523832           523907
P618minus             negativo           524054           524129
P619minus             negativo           524741           524816
P620minus             negativo           524821           524896
P621minus             negativo           525035           525110
P622minus             negativo           525557           525632
P623minus             negativo           526642           526717
P624minus             negativo           527108           527183
P625minus             negativo           527183           527258
P626minus             negativo           527339           527414
P627minus             negativo           527497           527572
P628minus             negativo           528044           528119
P629minus             negativo           528791           528866
P630minus             negativo           529289           529364
P631minus             negativo           529739           529814
P632minus             negativo           529817           529892
P633minus             negativo           529971           530046
P634minus             negativo           530236           530311
P635minus             negativo           530602           530677
P636minus             negativo           531035           531110
P637minus             negativo           531331           531406
P638minus             negativo           531887           531962
P639minus             negativo           532216           532291
P640minus             negativo           532951           533026
P641minus             negativo           533419           533494
P642minus             negativo           533936           534011
P643minus             negativo           534011           534086
P644minus             negativo           534362           534437
P645minus             negativo           535916           535991
P646minus             negativo           536552           536627
P647minus             negativo           536768           536843
P648minus             negativo           537287           537362
P649minus             negativo           537781           537856
P650minus             negativo           538829           538904
P651minus             negativo           539189           539264
P652minus             negativo           539718           539793
P653minus             negativo           541036           541111
P654minus             negativo           541111           541186
P655minus             negativo           541550           541625
P656minus             negativo           541693           541768
P657minus             negativo           541864           541939
P658minus             negativo           544440           544515
P659minus             negativo           544708           544783
P660minus             negativo           546337           546412
P661minus             negativo           549041           549116
P662minus             negativo           550677           550752
P663minus             negativo           550902           550977
P664minus             negativo           551708           551783
P665minus             negativo           553916           553991
P666minus             negativo           554173           554248
P667minus             negativo           555248           555323
P668minus             negativo           556422           556497
P669minus             negativo           557141           557216
P670minus             negativo           557490           557565
P671minus             negativo           558576           558651
P672minus             negativo           560772           560847
P673minus             negativo           560932           561007
P674minus             negativo           561931           562006
P675minus             negativo           562158           562233
P676minus             negativo           562233           562308
P677minus             negativo           562573           562648
P678minus             negativo           563416           563491
P679minus             negativo           564134           564209
P680minus             negativo           564993           565068
P681minus             negativo           565100           565175
P682minus             negativo           565554           565629
P683minus             negativo           567729           567804
P684minus             negativo           571104           571179
P685minus             negativo           573193           573268
P686minus             negativo           574010           574085
P687minus             negativo           574085           574160
P688minus             negativo           577068           577143
P689minus             negativo           577838           577913
P690minus             negativo           579842           579917
P691minus             negativo           579929           580004
P692minus             negativo           580716           580791
P693minus             negativo           581817           581892
P694minus             negativo           582061           582136
P695minus             negativo           583091           583166
P696minus             negativo           583395           583470
P697minus             negativo           585357           585432
P698minus             negativo           586253           586328
P699minus             negativo           586342           586417
P700minus             negativo           586706           586781
P701minus             negativo           586804           586879
P702minus             negativo           591787           591862
P703minus             negativo           593203           593278
P704minus             negativo           594342           594417
P705minus             negativo           594770           594845
P706minus             negativo           599305           599380
P707minus             negativo           600282           600357
P708minus             negativo           600604           600679
P709minus             negativo           605882           605957
P710minus             negativo           606986           607061
P711minus             negativo           608404           608479
P712minus             negativo           608485           608560
P713minus             negativo           608764           608839
P714minus             negativo           609088           609163
P715minus             negativo           609196           609271
P716minus             negativo           609424           609499
P717minus             negativo           610704           610779
P718minus             negativo           611390           611465
P719minus             negativo           614153           614228
P720minus             negativo           615854           615929
P721minus             negativo           616395           616470
P722minus             negativo           617021           617096
P723minus             negativo           617756           617831
P724minus             negativo           621388           621463
P725minus             negativo           621509           621584
P726minus             negativo           623704           623779
P727minus             negativo           625036           625111
P728minus             negativo           626071           626146
P729minus             negativo           626292           626367
P730minus             negativo           626728           626803
P731minus             negativo           627264           627339
P732minus             negativo           627528           627603
P733minus             negativo           627741           627816
P734minus             negativo           628274           628349
P735minus             negativo           633014           633089
P736minus             negativo           633503           633578
P737minus             negativo           633779           633854
P738minus             negativo           633854           633929
P739minus             negativo           635153           635228
P740minus             negativo           636445           636520
P741minus             negativo           636834           636909
P742minus             negativo           637683           637758
P743minus             negativo           638544           638619
P744minus             negativo           638733           638808
P745minus             negativo           638813           638888
P746minus             negativo           638888           638963
P747minus             negativo           639612           639687
P748minus             negativo           639791           639866
P749minus             negativo           639874           639949
P750minus             negativo           640172           640247
P751minus             negativo           641268           641343
P752minus             negativo           641664           641739
P753minus             negativo           641739           641814
P754minus             negativo           642943           643018
P755minus             negativo           647937           648012
P756minus             negativo           648057           648132
P757minus             negativo           648132           648207
P758minus             negativo           649554           649629
P759minus             negativo           651380           651455
P760minus             negativo           652553           652628
P761minus             negativo           654000           654075
P762minus             negativo           654263           654338
P763minus             negativo           654450           654525
P764minus             negativo           654759           654834
P765minus             negativo           656879           656954
P766minus             negativo           657332           657407
P767minus             negativo           657494           657569
P768minus             negativo           657974           658049
P769minus             negativo           658452           658527
P770minus             negativo           658688           658763
P771minus             negativo           659006           659081
P772minus             negativo           659676           659751
P773minus             negativo           659899           659974
P774minus             negativo           662231           662306
P775minus             negativo           665635           665710
P776minus             negativo           666723           666798
P777minus             negativo           668577           668652
P778minus             negativo           669420           669495
P779minus             negativo           669633           669708
P780minus             negativo           669876           669951
P781minus             negativo           671092           671167
P782minus             negativo           671296           671371
P783minus             negativo           671390           671465
P784minus             negativo           672002           672077
P785minus             negativo           673947           674022
P786minus             negativo           674349           674424
P787minus             negativo           676734           676809
P788minus             negativo           678116           678191
P789minus             negativo           678303           678378
P790minus             negativo           678407           678482
P791minus             negativo           680215           680290
P792minus             negativo           682513           682588
P793minus             negativo           682979           683054
P794minus             negativo           683611           683686
P795minus             negativo           683716           683791
P796minus             negativo           684204           684279
P797minus             negativo           684466           684541
P798minus             negativo           684727           684802
P799minus             negativo           685279           685354
P800minus             negativo           687500           687575
P801minus             negativo           689343           689418
P802minus             negativo           691625           691700
P803minus             negativo           691766           691841
P804minus             negativo           691905           691980
P805minus             negativo           691993           692068
P806minus             negativo           692159           692234
P807minus             negativo           693796           693871
P808minus             negativo           693871           693946
P809minus             negativo           694234           694309
P810minus             negativo           695696           695771
P811minus             negativo           696653           696728
P812minus             negativo           696776           696851
P813minus             negativo           697254           697329
P814minus             negativo           697943           698018
P815minus             negativo           698018           698093
P816minus             negativo           698363           698438
P817minus             negativo           700685           700760
P818minus             negativo           701768           701843
P819minus             negativo           703509           703584
P820minus             negativo           703868           703943
P821minus             negativo           704506           704581
P822minus             negativo           705096           705171
P823minus             negativo           705976           706051
P824minus             negativo           706667           706742
P825minus             negativo           707396           707471
P826minus             negativo           709209           709284
P827minus             negativo           709717           709792
P828minus             negativo           710409           710484
P829minus             negativo           711958           712033
P830minus             negativo           712472           712547
P831minus             negativo           716560           716635
P832minus             negativo           716816           716891
P833minus             negativo           717257           717332
P834minus             negativo           719426           719501
P835minus             negativo           719501           719576
P836minus             negativo           720534           720609
P837minus             negativo           720609           720684
P838minus             negativo           721629           721704
P839minus             negativo           721706           721781
P840minus             negativo           722531           722606
P841minus             negativo           722607           722682
P842minus             negativo           722810           722885
P843minus             negativo           723498           723573
P844minus             negativo           723615           723690
P845minus             negativo           725225           725300
P846minus             negativo           726945           727020
P847minus             negativo           727174           727249
P848minus             negativo           727527           727602
P849minus             negativo           727800           727875
P850minus             negativo           731206           731281
P851minus             negativo           731341           731416
P852minus             negativo           731952           732027
P853minus             negativo           733092           733167
P854minus             negativo           734250           734325
P855minus             negativo           735538           735613
P856minus             negativo           735640           735715
P857minus             negativo           735923           735998
P858minus             negativo           737625           737700
P859minus             negativo           738255           738330
P860minus             negativo           738330           738405
P861minus             negativo           740042           740117
P862minus             negativo           740619           740694
P863minus             negativo           742277           742352
P864minus             negativo           742352           742427
P865minus             negativo           742603           742678
P866minus             negativo           742700           742775
P867minus             negativo           744620           744695
P868minus             negativo           745000           745075
P869minus             negativo           745103           745178
P870minus             negativo           745309           745384
P871minus             negativo           749346           749421
P872minus             negativo           749524           749599
P873minus             negativo           749665           749740
P874minus             negativo           750307           750382
P875minus             negativo           753971           754046
P876minus             negativo           754217           754292
P877minus             negativo           756479           756554
P878minus             negativo           756742           756817
P879minus             negativo           756818           756893
P880minus             negativo           758905           758980
P881minus             negativo           759155           759230
P882minus             negativo           759317           759392
P883minus             negativo           759881           759956
P884minus             negativo           760644           760719
P885minus             negativo           760856           760931
P886minus             negativo           760940           761015
P887minus             negativo           761400           761475
P888minus             negativo           761475           761550
P889minus             negativo           761885           761960
P890minus             negativo           762379           762454
P891minus             negativo           765153           765228
P892minus             negativo           765967           766042
P893minus             negativo           768245           768320
P894minus             negativo           770572           770647
P895minus             negativo           771130           771205
P896minus             negativo           771225           771300
P897minus             negativo           771393           771468
P898minus             negativo           771977           772052
P899minus             negativo           773015           773090
P900minus             negativo           773266           773341
P901minus             negativo           773971           774046
P902minus             negativo           774614           774689
P903minus             negativo           775752           775827
P904minus             negativo           776006           776081
P905minus             negativo           776081           776156
P906minus             negativo           776452           776527
P907minus             negativo           777307           777382
P908minus             negativo           778631           778706
P909minus             negativo           779421           779496
P910minus             negativo           779765           779840
P911minus             negativo           780582           780657
P912minus             negativo           781236           781311
P913minus             negativo           782063           782138
P914minus             negativo           783277           783352
P915minus             negativo           787106           787181
P916minus             negativo           788911           788986
P917minus             negativo           789740           789815
P918minus             negativo           791656           791731
P919minus             negativo           792674           792749
P920minus             negativo           792893           792968
P921minus             negativo           792976           793051
P922minus             negativo           793461           793536
P923minus             negativo           793690           793765
P924minus             negativo           794211           794286
P925minus             negativo           794705           794780
P926minus             negativo           794838           794913
P927minus             negativo           795224           795299
P928minus             negativo           795331           795406
P929minus             negativo           795718           795793
P930minus             negativo           795798           795873
P931minus             negativo           798944           799019
P932minus             negativo           799426           799501
P933minus             negativo           799572           799647
P934minus             negativo           801825           801900
P935minus             negativo           801919           801994
P936minus             negativo           802077           802152
P937minus             negativo           803008           803083
P938minus             negativo           806325           806400
P939minus             negativo           808875           808950
P940minus             negativo           809387           809462
P941minus             negativo           811937           812012
P942minus             negativo           812720           812795
P943minus             negativo           813741           813816
P944minus             negativo           813975           814050
P945minus             negativo           814060           814135
P946minus             negativo           815247           815322
P947minus             negativo           816296           816371
P948minus             negativo           816510           816585
P949minus             negativo           816663           816738
P950minus             negativo           819093           819168
P951minus             negativo           819178           819253
P952minus             negativo           819362           819437
P953minus             negativo           820713           820788
P954minus             negativo           821097           821172
P955minus             negativo           826192           826267
P956minus             negativo           827011           827086
P957minus             negativo           827521           827596
P958minus             negativo           827965           828040
P959minus             negativo           828122           828197
P960minus             negativo           828812           828887
P961minus             negativo           829489           829564
P962minus             negativo           829593           829668
P963minus             negativo           829677           829752
P964minus             negativo           830279           830354
P965minus             negativo           831018           831093
P966minus             negativo           833102           833177
P967minus             negativo           833978           834053
P968minus             negativo           835663           835738
P969minus             negativo           835962           836037
P970minus             negativo           836067           836142
P971minus             negativo           836939           837014
P972minus             negativo           837947           838022
P973minus             negativo           838102           838177
P974minus             negativo           839376           839451
P975minus             negativo           839931           840006
P976minus             negativo           841577           841652
P977minus             negativo           841856           841931
P978minus             negativo           842074           842149
P979minus             negativo           842473           842548
P980minus             negativo           842720           842795
P981minus             negativo           842934           843009
P982minus             negativo           844199           844274
P983minus             negativo           844381           844456
P984minus             negativo           844890           844965
P985minus             negativo           845150           845225
P986minus             negativo           845361           845436
P987minus             negativo           846690           846765
P988minus             negativo           848148           848223
P989minus             negativo           848228           848303
P990minus             negativo           849380           849455
P991minus             negativo           849936           850011
P992minus             negativo           850382           850457
P993minus             negativo           850562           850637
P994minus             negativo           850648           850723
P995minus             negativo           850952           851027
P996minus             negativo           851253           851328
P997minus             negativo           851959           852034
P998minus             negativo           853096           853171
P999minus             negativo           853309           853384
P1000minus             negativo           853712           853787
P1001minus             negativo           853808           853883
P1002minus             negativo           853906           853981
P1003minus             negativo           854264           854339
P1004minus             negativo           854659           854734
P1005minus             negativo           854961           855036
P1006minus             negativo           855083           855158
P1007minus             negativo           855606           855681
P1008minus             negativo           855705           855780
P1009minus             negativo           857686           857761
P1010minus             negativo           857988           858063
P1011minus             negativo           858341           858416
P1012minus             negativo           858697           858772
P1013minus             negativo           859637           859712
P1014minus             negativo           859714           859789
P1015minus             negativo           860012           860087
P1016minus             negativo           860753           860828
P1017minus             negativo           863355           863430
P1018minus             negativo           864264           864339
P1019minus             negativo           864617           864692
P1020minus             negativo           864692           864767
P1021minus             negativo           864836           864911
P1022minus             negativo           867524           867599
P1023minus             negativo           867991           868066
P1024minus             negativo           871051           871126
P1025minus             negativo           871638           871713
P1026minus             negativo           871982           872057
P1027minus             negativo           874608           874683
P1028minus             negativo           875516           875591
P1029minus             negativo           875597           875672
P1030minus             negativo           876391           876466
P1031minus             negativo           876865           876940
P1032minus             negativo           877187           877262
P1033minus             negativo           878074           878149
P1034minus             negativo           879682           879757
P1035minus             negativo           879799           879874
P1036minus             negativo           879874           879949
P1037minus             negativo           880140           880215
P1038minus             negativo           880339           880414
P1039minus             negativo           881142           881217
P1040minus             negativo           881427           881502
P1041minus             negativo           882784           882859
P1042minus             negativo           883414           883489
P1043minus             negativo           884185           884260
P1044minus             negativo           884368           884443
P1045minus             negativo           884753           884828
P1046minus             negativo           885040           885115
P1047minus             negativo           885326           885401
P1048minus             negativo           886198           886273
P1049minus             negativo           886607           886682
P1050minus             negativo           886682           886757
P1051minus             negativo           887715           887790
P1052minus             negativo           887834           887909
P1053minus             negativo           888097           888172
P1054minus             negativo           893622           893697
P1055minus             negativo           896657           896732
P1056minus             negativo           896836           896911
P1057minus             negativo           897945           898020
P1058minus             negativo           900628           900703
P1059minus             negativo           901408           901483
P1060minus             negativo           902370           902445
P1061minus             negativo           903132           903207
P1062minus             negativo           903618           903693
P1063minus             negativo           903810           903885
P1064minus             negativo           906229           906304
P1065minus             negativo           906838           906913
P1066minus             negativo           909578           909653
P1067minus             negativo           910766           910841
P1068minus             negativo           915311           915386
P1069minus             negativo           915507           915582
P1070minus             negativo           916325           916400
P1071minus             negativo           919761           919836
P1072minus             negativo           920817           920892
P1073minus             negativo           921782           921857
P1074minus             negativo           921862           921937
P1075minus             negativo           925868           925943
P1076minus             negativo           926553           926628
P1077minus             negativo           926630           926705
P1078minus             negativo           929235           929310
P1079minus             negativo           929549           929624
P1080minus             negativo           930203           930278
P1081minus             negativo           930356           930431
P1082minus             negativo           931009           931084
P1083minus             negativo           932074           932149
P1084minus             negativo           932755           932830
P1085minus             negativo           933532           933607
P1086minus             negativo           936668           936743
P1087minus             negativo           940403           940478
P1088minus             negativo           942448           942523
P1089minus             negativo           944025           944100
P1090minus             negativo           944591           944666
P1091minus             negativo           944667           944742
P1092minus             negativo           945544           945619
P1093minus             negativo           945721           945796
P1094minus             negativo           946029           946104
P1095minus             negativo           946221           946296
P1096minus             negativo           946603           946678
P1097minus             negativo           948227           948302
P1098minus             negativo           949587           949662
P1099minus             negativo           950106           950181
P1100minus             negativo           951094           951169
P1101minus             negativo           952176           952251
P1102minus             negativo           952373           952448
P1103minus             negativo           952676           952751
P1104minus             negativo           952924           952999
P1105minus             negativo           953032           953107
P1106minus             negativo           953876           953951
P1107minus             negativo           956823           956898
P1108minus             negativo           957264           957339
P1109minus             negativo           958791           958866
P1110minus             negativo           959378           959453
P1111minus             negativo           960139           960214
P1112minus             negativo           962077           962152
P1113minus             negativo           962960           963035
P1114minus             negativo           964286           964361
P1115minus             negativo           965368           965443
P1116minus             negativo           965537           965612
P1117minus             negativo           965979           966054
P1118minus             negativo           967953           968028
P1119minus             negativo           968353           968428
P1120minus             negativo           968460           968535
P1121minus             negativo           970766           970841
P1122minus             negativo           971560           971635
P1123minus             negativo           972188           972263
P1124minus             negativo           973407           973482
P1125minus             negativo           973555           973630
P1126minus             negativo           973630           973705
P1127minus             negativo           973825           973900
P1128minus             negativo           974138           974213
P1129minus             negativo           975004           975079
P1130minus             negativo           975979           976054
P1131minus             negativo           976428           976503
P1132minus             negativo           979742           979817
P1133minus             negativo           979822           979897
P1134minus             negativo           980354           980429
P1135minus             negativo           980451           980526
P1136minus             negativo           984147           984222
P1137minus             negativo           984997           985072
P1138minus             negativo           985672           985747
P1139minus             negativo           986060           986135
P1140minus             negativo           986416           986491
P1141minus             negativo           986696           986771
P1142minus             negativo           987683           987758
P1143minus             negativo           990030           990105
P1144minus             negativo           997870           997945
P1145minus             negativo           998362           998437
P1146minus             negativo           998781           998856
P1147minus             negativo           998961           999036
P1148minus             negativo           999929           1000004
P1149minus             negativo           1000424           1000499
P1150minus             negativo           1000967           1001042
P1151minus             negativo           1001084           1001159
P1152minus             negativo           1001580           1001655
P1153minus             negativo           1002055           1002130
P1154minus             negativo           1003854           1003929
P1155minus             negativo           1003964           1004039
P1156minus             negativo           1004596           1004671
P1157minus             negativo           1004911           1004986
P1158minus             negativo           1005195           1005270
P1159minus             negativo           1006276           1006351
P1160minus             negativo           1006599           1006674
P1161minus             negativo           1006803           1006878
P1162minus             negativo           1009908           1009983
P1163minus             negativo           1010147           1010222
P1164minus             negativo           1010527           1010602
P1165minus             negativo           1011667           1011742
P1166minus             negativo           1012238           1012313
P1167minus             negativo           1012599           1012674
P1168minus             negativo           1012857           1012932
P1169minus             negativo           1013048           1013123
P1170minus             negativo           1013229           1013304
P1171minus             negativo           1014462           1014537
P1172minus             negativo           1014626           1014701
P1173minus             negativo           1015987           1016062
P1174minus             negativo           1016161           1016236
P1175minus             negativo           1016236           1016311
P1176minus             negativo           1017080           1017155
P1177minus             negativo           1017167           1017242
P1178minus             negativo           1017533           1017608
P1179minus             negativo           1018570           1018645
P1180minus             negativo           1018650           1018725
P1181minus             negativo           1018845           1018920
P1182minus             negativo           1020538           1020613
P1183minus             negativo           1021310           1021385
P1184minus             negativo           1023319           1023394
P1185minus             negativo           1024251           1024326
P1186minus             negativo           1024779           1024854
P1187minus             negativo           1026349           1026424
P1188minus             negativo           1026961           1027036
P1189minus             negativo           1029240           1029315
P1190minus             negativo           1029677           1029752
P1191minus             negativo           1035574           1035649
P1192minus             negativo           1036256           1036331
P1193minus             negativo           1036571           1036646
P1194minus             negativo           1037057           1037132
P1195minus             negativo           1037888           1037963
P1196minus             negativo           1038142           1038217
P1197minus             negativo           1038698           1038773
P1198minus             negativo           1040328           1040403
P1199minus             negativo           1041803           1041878
P1200minus             negativo           1041906           1041981
P1201minus             negativo           1042211           1042286
P1202minus             negativo           1042288           1042363
P1203minus             negativo           1042774           1042849
P1204minus             negativo           1043218           1043293
P1205minus             negativo           1043310           1043385
P1206minus             negativo           1044397           1044472
P1207minus             negativo           1047405           1047480
P1208minus             negativo           1048372           1048447
P1209minus             negativo           1048554           1048629
P1210minus             negativo           1049086           1049161
P1211minus             negativo           1049918           1049993
P1212minus             negativo           1050836           1050911
P1213minus             negativo           1052960           1053035
P1214minus             negativo           1054011           1054086
P1215minus             negativo           1056770           1056845
P1216minus             negativo           1056996           1057071
P1217minus             negativo           1058721           1058796
P1218minus             negativo           1059155           1059230
P1219minus             negativo           1060472           1060547
P1220minus             negativo           1062802           1062877
P1221minus             negativo           1064348           1064423
P1222minus             negativo           1065256           1065331
P1223minus             negativo           1065670           1065745
P1224minus             negativo           1066386           1066461
P1225minus             negativo           1066959           1067034
P1226minus             negativo           1067039           1067114
P1227minus             negativo           1067345           1067420
P1228minus             negativo           1068409           1068484
P1229minus             negativo           1068489           1068564
P1230minus             negativo           1069707           1069782
P1231minus             negativo           1070388           1070463
P1232minus             negativo           1070556           1070631
P1233minus             negativo           1073235           1073310
P1234minus             negativo           1073394           1073469
P1235minus             negativo           1073772           1073847
P1236minus             negativo           1075051           1075126
P1237minus             negativo           1076176           1076251
P1238minus             negativo           1078341           1078416
P1239minus             negativo           1079063           1079138
P1240minus             negativo           1080625           1080700
P1241minus             negativo           1080709           1080784
P1242minus             negativo           1082744           1082819
P1243minus             negativo           1083383           1083458
P1244minus             negativo           1083520           1083595
P1245minus             negativo           1084118           1084193
P1246minus             negativo           1084512           1084587
P1247minus             negativo           1086594           1086669
P1248minus             negativo           1087206           1087281
P1249minus             negativo           1089021           1089096
P1250minus             negativo           1089410           1089485
P1251minus             negativo           1091123           1091198
P1252minus             negativo           1091624           1091699
P1253minus             negativo           1092599           1092674
P1254minus             negativo           1095246           1095321
P1255minus             negativo           1095538           1095613
P1256minus             negativo           1095628           1095703
P1257minus             negativo           1097303           1097378
P1258minus             negativo           1099387           1099462
P1259minus             negativo           1099553           1099628
P1260minus             negativo           1100110           1100185
P1261minus             negativo           1100472           1100547
P1262minus             negativo           1101481           1101556
P1263minus             negativo           1101620           1101695
P1264minus             negativo           1102225           1102300
P1265minus             negativo           1102347           1102422
P1266minus             negativo           1102903           1102978
P1267minus             negativo           1103225           1103300
P1268minus             negativo           1103968           1104043
P1269minus             negativo           1104420           1104495
P1270minus             negativo           1104631           1104706
P1271minus             negativo           1105324           1105399
P1272minus             negativo           1106222           1106297
P1273minus             negativo           1108425           1108500
P1274minus             negativo           1108968           1109043
P1275minus             negativo           1110202           1110277
P1276minus             negativo           1110756           1110831
P1277minus             negativo           1112120           1112195
P1278minus             negativo           1112406           1112481
P1279minus             negativo           1112779           1112854
P1280minus             negativo           1114491           1114566
P1281minus             negativo           1114571           1114646
P1282minus             negativo           1116509           1116584
P1283minus             negativo           1117456           1117531
P1284minus             negativo           1118055           1118130
P1285minus             negativo           1119090           1119165
P1286minus             negativo           1119639           1119714
P1287minus             negativo           1120733           1120808
P1288minus             negativo           1120853           1120928
P1289minus             negativo           1121246           1121321
