Region           Strand              Start               End
P819minus             negativo           3122090           3122165
P820minus             negativo           3132408           3132483
P821minus             negativo           3135353           3135428
P822minus             negativo           3143803           3143878
P823minus             negativo           3148753           3148828
P824minus             negativo           3149717           3149792
P825minus             negativo           3150466           3150541
P826minus             negativo           3152689           3152764
P827minus             negativo           3153248           3153323
P828minus             negativo           3156938           3157013
P829minus             negativo           3163961           3164036
P830minus             negativo           3166846           3166921
P831minus             negativo           3167086           3167161
P832minus             negativo           3168729           3168804
P833minus             negativo           3168920           3168995
P834minus             negativo           3173748           3173823
P835minus             negativo           3175163           3175238
P836minus             negativo           3180423           3180498
P837minus             negativo           3196854           3196929
P838minus             negativo           3199515           3199590
P839minus             negativo           3205807           3205882
P840minus             negativo           3211963           3212038
P841minus             negativo           3212849           3212924
P842minus             negativo           3221866           3221941
P843minus             negativo           3226124           3226199
P844minus             negativo           3230044           3230119
P845minus             negativo           3231407           3231482
P846minus             negativo           3237633           3237708
P847minus             negativo           3241956           3242031
P848minus             negativo           3244620           3244695
P849minus             negativo           3249028           3249103
P850minus             negativo           3251311           3251386
P851minus             negativo           3252186           3252261
P852minus             negativo           3254442           3254517
P853minus             negativo           3255702           3255777
P854minus             negativo           3272139           3272214
P855minus             negativo           3273871           3273946
P856minus             negativo           3279908           3279983
P857minus             negativo           3280308           3280383
P858minus             negativo           3286666           3286741
P859minus             negativo           3291141           3291216
P860minus             negativo           3292150           3292225
P861minus             negativo           3292958           3293033
P862minus             negativo           3298273           3298348
P863minus             negativo           3298782           3298857
P864minus             negativo           3300981           3301056
P865minus             negativo           3302180           3302255
P866minus             negativo           3308078           3308153
P867minus             negativo           3311626           3311701
P868minus             negativo           3312813           3312888
P869minus             negativo           3314865           3314940
P870minus             negativo           3317015           3317090
P871minus             negativo           3318141           3318216
P872minus             negativo           3319140           3319215
P873minus             negativo           3321976           3322051
P874minus             negativo           3326414           3326489
P875minus             negativo           3328779           3328854
P876minus             negativo           3331120           3331195
P877minus             negativo           3339064           3339139
P878minus             negativo           3341766           3341841
P879minus             negativo           3342177           3342252
P880minus             negativo           3342421           3342496
P881minus             negativo           3345825           3345900
P882minus             negativo           3348336           3348411
P883minus             negativo           3348416           3348491
P884minus             negativo           3351456           3351531
P885minus             negativo           3352419           3352494
P886minus             negativo           3352777           3352852
P887minus             negativo           3359777           3359852
P888minus             negativo           3371724           3371799
P889minus             negativo           3371801           3371876
P890minus             negativo           3375624           3375699
P891minus             negativo           3378632           3378707
P892minus             negativo           3384599           3384674
